GeneID,Acc_num,Main_Role,Subrole,Product,Gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
hotlake_ucc_83693,CD01DRAFT_2609,,,Ketosteroid isomerase-related protein,,437.938850697029,-2.18415829675443,0.331887919348097,-6.58101174952259,4.67257654064533e-11,3.70773213529503e-10
hotlake_ucc_83694,CD01DRAFT_2610,Unknown function,Enzymes of unknown specificity,putative short-chain dehydrogenase,,321.242074539148,-2.03087763142489,0.335873048957939,-6.04656324086072,1.47968167290641e-09,1.00845203909579e-08
hotlake_ucc_83695,CD01DRAFT_2611,Metabolism of other amino acids and amines,aliphatic and aromatic amines,putative NAD/FAD-binding protein,,548.393312380342,-2.09657422406799,0.343773132772344,-6.09871460041178,1.06924779196544e-09,7.4033581631306e-09
hotlake_ucc_83696,CD01DRAFT_2612,,,COG3496 family uncharacterized protein,,375.739998967333,-1.95703119067081,0.305537750131991,-6.40520259714348,1.50169837229258e-10,1.11897981569687e-09
hotlake_ucc_83697,CD01DRAFT_2613,Fatty acid and lipid metabolism::Unknown function,Enzymes of unknown specificity::Biosynthesis,cyclopropane-fatty-acyl-phospholipid synthase,cfa,680.011486812643,-1.72129552445904,0.334966589270937,-5.13870809684476,2.76633731308576e-07,1.42206459511058e-06
hotlake_ucc_83698,CD01DRAFT_2614,,,Protein of unknown function (DUF2878),,222.293730092879,-1.50650020805113,0.325585143283503,-4.62705451747024,3.70902905729184e-06,1.57976952436922e-05
hotlake_ucc_83699,CD01DRAFT_2615,,,hypothetical protein,,254.238517305186,-1.26434721801278,0.367805795974653,-3.43754022326476,0.000587023525355672,0.0016677095360867
hotlake_ucc_83717,CD01DRAFT_2632,Prosthetic groups_ cofactors_ and carriers,Iron sulfur clusters,Fe/S biogenesis protein NfuA,nfuA,1380.17735497243,-1.28100583708277,0.198611046343973,-6.4498217025865,1.11981815431783e-10,8.44071024988701e-10
hotlake_ucc_83720,CD01DRAFT_2635,,,hypothetical protein,,477.120785402777,-3.65165173317895,0.154137737694758,-23.6908351438919,4.48197209235044e-124,2.50478211789642e-121
hotlake_ucc_83734,CD01DRAFT_2649,,,ABC-type microcin C transport system permease component YejE,yejE,161.729818075335,1.75808477058085,0.229792454707346,7.65075064287849,1.99809470004885e-14,2.29224236556924e-13
hotlake_ucc_83735,CD01DRAFT_2650,Transport and binding proteins,Unknown substrate,ABC-type microcin C transport system ATPase component YejF,yejF,398.986658651262,1.35869198335451,0.146795002369553,9.25571008156006,2.12811124217328e-20,4.10106954649353e-19
hotlake_ucc_83742,CD01DRAFT_2657,Unknown function,Enzymes of unknown specificity::General,putative ATPase,ycaJ,209.36602070693,1.66731872633856,0.217561419758627,7.66366908337129,1.80695109371515e-14,2.09135878065493e-13
hotlake_ucc_83743,CD01DRAFT_2658,Intracellular trafficking_ assembly_ and processing,Protein export_ secretion_ and sorting,outer membrane lipoprotein carrier protein LolA,lolA,359.892446265654,1.64158193222337,0.210578613985571,7.79557762848538,6.41145073122275e-15,7.69374087746729e-14
hotlake_ucc_83756,CD01DRAFT_2670,Cell motility and adherance,Surface structures and assembly platforms,pilus assembly protein FimV,fimV,3913.90384129186,1.16548242013498,0.128649598842112,9.05935526130432,1.31223887357907e-19,2.36565828269185e-18
hotlake_ucc_83760,CD01DRAFT_2673,Amino acid metabolism,Valine_ leucine and isoleucine metabolism,3-isopropylmalate/(R)-2-methylmalate dehydratase small subunit LeuD,leuD,186.830032221203,-1.26951844727549,0.255148289138429,-4.9756102679047,6.5042395413656e-07,3.15689641263303e-06
hotlake_ucc_83774,CD01DRAFT_2686,,,hypothetical protein,,425.748092034656,-1.43564195171711,0.18444324833924,-7.78365141930587,7.0460729609329e-15,8.4121709289509e-14
hotlake_ucc_83776,CD01DRAFT_2687,,,hypothetical protein,,992.059034290754,-1.82261740033766,0.19388431753793,-9.40054060835063,5.42834376904009e-21,1.10029434323756e-19
hotlake_ucc_83778,CD01DRAFT_2688,,,hypothetical protein,,39.9560081428596,-1.74182476907565,0.346753287084423,-5.02323938648511,5.08071520147047e-07,2.50324406399905e-06
hotlake_ucc_83797,CD01DRAFT_2705,Transport and binding proteins,Cations and iron carrying compounds,outer membrane transport energization protein ,,15.120551313523,-1.91129260214845,0.540844653131749,-3.53390311077524,0.000409471152110703,0.00120206029894061
hotlake_ucc_83798,CD01DRAFT_2706,Transport and binding proteins,Cations and iron carrying compounds,outer membrane transport energization protein ExbD,exbD,23.7722928682012,-1.92430822948396,0.432707551515546,-4.44713345709851,8.70237760471345e-06,3.4845139395741e-05
hotlake_ucc_83800,CD01DRAFT_2708,,,hypothetical protein,,26.5527799899734,-1.69085525504454,0.505445729231749,-3.3452755800599,0.00082200851627474,0.00226937001811347
hotlake_ucc_83802,CD01DRAFT_2709,,,TPR repeat,,15.587897270197,-1.90122505825823,0.575376845789936,-3.30431276852658,0.000952095479438883,0.00259012344615084
hotlake_ucc_83803,CD01DRAFT_2710,,,putative protein conserved in bacteria,,99.2098290140513,-2.09196189420071,0.278450859349698,-7.51285845942919,5.78500651020653e-14,6.26895996341494e-13
hotlake_ucc_83805,CD01DRAFT_2711,,,hypothetical protein,,45.9671359754593,-2.40168273615706,0.296283909058216,-8.10601812225029,5.23056470671431e-16,7.08026613587072e-15
hotlake_ucc_83807,CD01DRAFT_2712,,,hypothetical protein,,30.9769388675726,-2.96657699947245,0.37820824192067,-7.84376613372348,4.37231052211478e-15,5.34514961328532e-14
hotlake_ucc_83830,CD01DRAFT_2733,,,Acetyltransferase (GNAT) domain,,328.259783241592,1.28465975912387,0.209092141982202,6.14398870730026,8.04745662008344e-10,5.63178001748952e-09
hotlake_ucc_83836,CD01DRAFT_2740,Glycan biosynthesis and metabolism,Polysacharide and lipopolysaccharide metabolism,Membrane protein involved in the export of O-antigen and teichoic acid,,873.828390918156,2.08936985617169,0.230932636355219,9.04752957030223,1.46239291728426e-19,2.61227447142284e-18
hotlake_ucc_83837,CD01DRAFT_2741,,,Acetyltransferase (GNAT) domain,,2119.69603400834,1.79492269946068,0.203508287932188,8.81989975788492,1.14562233867431e-18,1.86736441203913e-17
hotlake_ucc_83838,CD01DRAFT_2742,Glycan biosynthesis and metabolism,Polysacharide and lipopolysaccharide metabolism,Glycosyltransferase,,742.479587843265,1.39474940494062,0.188342037861953,7.40540678424068,1.30749054715903e-13,1.36397413879630e-12
hotlake_ucc_83839,CD01DRAFT_2743,,,Sulfotransferase family,,71.9210119895589,1.03847687588244,0.320413696512527,3.24105020224016,0.00119090209202322,0.00318224657376697
hotlake_ucc_83840,CD01DRAFT_2744,Glycan biosynthesis and metabolism,Polysacharide and lipopolysaccharide metabolism,putative xylanase/chitin deacetylase,,478.104561537202,1.35337122698494,0.183346078774601,7.38151170742367,1.56502250278745e-13,1.61810756050286e-12
hotlake_ucc_83841,CD01DRAFT_2745,Unknown function,Enzymes of unknown specificity,acetyltransferase family protein,,749.160504744595,1.11014701648554,0.169276349914678,6.55819325644188,5.44635988932586e-11,4.27834535884393e-10
hotlake_ucc_83842,CD01DRAFT_2746,Glycan biosynthesis and metabolism,Polysacharide and lipopolysaccharide metabolism,O-antigen ligase family protein,,1588.74658269986,1.17417668794986,0.168153898094543,6.98275033320783,2.89456553836591e-12,2.56769623267289e-11
hotlake_ucc_83851,CD01DRAFT_2754,,,4-amino-4-deoxy-L-arabinose transferase and related glycosyltransferases of PMT family,,1145.82471799551,1.30301435312929,0.186989944867941,6.96836588753224,3.20643433963676e-12,2.83150589992303e-11
hotlake_ucc_83852,CD01DRAFT_2755,,,FAD/FMN-containing dehydrogenase,,573.194871333013,1.83665633122152,0.197982602969339,9.27685717671849,1.74551215409633e-20,3.43137866674615e-19
hotlake_ucc_83853,CD01DRAFT_2756,Unknown function,Enzymes of unknown specificity,putative short-chain dehydrogenase,,912.751906932744,1.09877993448872,0.234179854437761,4.69203440717293,2.70501619850174e-06,1.17057780625429e-05
hotlake_ucc_83854,CD01DRAFT_2757,Translation,Translation factors::General,peptidyl-tRNA hydrolase Pth,pth,1328.80918805885,1.23868952512928,0.189263278688652,6.54479587224623,5.9576704404176e-11,4.65197739778716e-10
hotlake_ucc_83855,CD01DRAFT_2758,Glycan biosynthesis and metabolism,Polysacharide and lipopolysaccharide metabolism,Glycosyltransferase,,2096.30922122263,2.81362182941224,0.217217188945572,12.9530349005541,2.25845658724813e-38,1.02733513596682e-36
hotlake_ucc_83856,CD01DRAFT_2759,,,Queuosine biosynthesis protein QueC,,1949.22191443754,1.56181159533458,0.24190895792373,6.45619578844615,1.07367686812745e-10,8.12422419364526e-10
hotlake_ucc_83857,CD01DRAFT_2760,,,poly-gamma-glutamate synthesis protein PgsA,pgsA,2565.208089066,1.01880132151891,0.150380247697014,6.77483470815659,1.24548571613573e-11,1.03009304894777e-10
hotlake_ucc_83860,CD01DRAFT_2763,Glycan biosynthesis and metabolism,Polysacharide and lipopolysaccharide metabolism,group 2 family glycosyl transferase,,718.17757905848,1.00720187109186,0.140798871135215,7.15347973297739,8.46052801973688e-13,7.99458589691079e-12
hotlake_ucc_83869,CD01DRAFT_2770,,,secreted protein,,4682.59727351489,-2.29429350643209,0.266096104470672,-8.62204845499704,6.57668629753815e-18,1.02997467976334e-16
hotlake_ucc_83872,CD01DRAFT_2772,,,4-cresol dehydrogenase (hydroxylating) PchF,pchF,777.747959792704,-2.77348892838795,0.169104080581614,-16.4010763007543,1.87879713541824e-60,2.44995146458538e-58
hotlake_ucc_83873,CD01DRAFT_2773,,,PEP-CTERM exosortase system-associated N-acyl amino acid synthase,,552.742801302945,-2.4039013667154,0.237766035844224,-10.1103648306201,4.96988569906309e-24,1.17831471846878e-22
hotlake_ucc_83874,CD01DRAFT_2774,,,PEP-CTERM/exosortase system-associated N-acyl amino acid synthase,,181.749581269578,-1.61690836655945,0.208116006150064,-7.769264827202,7.89429638660719e-15,9.33005663577261e-14
hotlake_ucc_83875,CD01DRAFT_2775,,,secreted protein,,15882.8305703065,-2.11643264468439,0.39553298182144,-5.35083733077874,8.75481928643364e-08,4.8718140894066e-07
hotlake_ucc_83877,CD01DRAFT_2776,,,secreted protein,,2615.13577907815,-2.09184250590728,0.277327041356732,-7.54287247169847,4.59730688721739e-14,5.08041371265379e-13
hotlake_ucc_83879,CD01DRAFT_2777,,,secreted protein,,2981.59487421465,-2.43754637880314,0.284639385576616,-8.5636299905061,1.09368435139917e-17,1.65833069095874e-16
hotlake_ucc_83882,CD01DRAFT_2779,Carbohydrate metabolism,Propanoate metabolism::Citrate cycle (TCA cycle),2-methylisocitrate dehydratase_ Fe/S-dependent,acnD,365.727116586314,-1.58436019756419,0.175452647212255,-9.03012991104945,1.71468116404276e-19,3.03521842250465e-18
hotlake_ucc_83883,CD01DRAFT_2780,Carbohydrate metabolism,Propanoate metabolism::Citrate cycle (TCA cycle),2-methylcitrate synthase PrpC,prpC,296.484502681929,-1.73478021697481,0.120657851259301,-14.3776820063426,7.14476968501223e-47,4.90356824697681e-45
hotlake_ucc_83884,CD01DRAFT_2781,Carbohydrate metabolism,Propanoate metabolism,methylisocitrate lyase PrpB,prpB,394.961189973481,-1.3915426641233,0.154546376238713,-9.00404589217873,2.17549155503398e-19,3.76571812535085e-18
hotlake_ucc_83885,CD01DRAFT_2782,Regulatory functions,DNA interactions,2-methylcitrate-responsive transcriptional regulator PrpR,prpR,200.310549981362,-1.46383047985926,0.239593882886145,-6.10963210840768,9.98610647691605e-10,6.95118301382484e-09
hotlake_ucc_83887,CD01DRAFT_2784,Carbohydrate metabolism,General,periplasmic glucans biosynthesis protein MdoG,mdoG,110.081337470609,1.341569670418,0.37301186176347,3.59658715429457,0.000322419588977839,0.000967258766933517
hotlake_ucc_83896,CD01DRAFT_2790,,,HTH19 domain protein,,113.12936010228,-1.24569629888023,0.241717775652199,-5.15351548109819,2.55647958683432e-07,1.32112921316986e-06
hotlake_ucc_83897,CD01DRAFT_2791,Prosthetic groups_ cofactors_ and carriers,Riboflavin metabolism,Pyrimidine reductase_ riboflavin biosynthesis,,488.803713263167,-1.224228008651,0.198982315807247,-6.15244627988401,7.62968192262156e-10,5.35858450292559e-09
hotlake_ucc_83898,CD01DRAFT_2792,,,putative integral membrane protein,,43.7538411127593,-1.50974913878093,0.381064176433613,-3.96192880923812,7.43467105475513e-05,0.000250944203332201
hotlake_ucc_83900,CD01DRAFT_2794,,,6-pyruvoyl tetrahydropterin synthase,,82.6903879400138,-1.77080836226521,0.300959215982921,-5.88388149697234,4.00754827101058e-09,2.63487879599889e-08
hotlake_ucc_83901,CD01DRAFT_2795,,,hypothetical protein,,157.28137384401,-1.06445888293056,0.288626990616349,-3.68800880561259,0.00022601583065926,0.000700613256370068
hotlake_ucc_83902,CD01DRAFT_2796,Metabolism of other amino acids and amines,Phosphonate and phosphinate metabolism,Phosphatidylglycerophosphate synthase,,177.946034630973,-2.10202659708651,0.270637780321671,-7.76693702774281,8.04067928992709e-15,9.47443897054059e-14
hotlake_ucc_83903,CD01DRAFT_2797,,,protein of unknown function,,270.24386032712,-2.10049742139991,0.281194310188035,-7.469914380541,8.02470172569104e-14,8.5074886587814e-13
hotlake_ucc_83905,CD01DRAFT_2798,,,hypothetical protein,,80.3393705137818,-2.17144508016263,0.239621277408773,-9.06198774851842,1.28094589084512e-19,2.31993533564172e-18
hotlake_ucc_83906,CD01DRAFT_2799,,,hypothetical protein,,42.7712975519424,-1.33742636383719,0.301166180506237,-4.4408252001904,8.96145673862722e-06,3.58092122180895e-05
hotlake_ucc_83913,CD01DRAFT_2808,,,hypothetical protein,,83.2486446199081,-1.48411335197867,0.266258432413473,-5.57395812228773,2.49015618958896e-08,1.4648858667176e-07
hotlake_ucc_83914,CD01DRAFT_2809,Glycan biosynthesis and metabolism::Unknown function,Polysacharide and lipopolysaccharide metabolism::Enzymes of unknown specificity,UDP-glucuronate 4-epimerase,,733.638761491718,1.0027515126825,0.146360993779351,6.8512209898917,7.32222978322709e-12,6.21357113058229e-11
hotlake_ucc_83928,CD01DRAFT_2821,Cell structure_ growth_ and death::Cell motility and adherance,General::Flagella complex and associated proteins,peptidoglycan-associated lipoprotein Pal,pal,1468.25549381098,1.43613942070963,0.134969591612733,10.6404665195278,1.93159770812176e-26,5.10568259065697e-25
hotlake_ucc_83931,CD01DRAFT_2823,Transport and binding proteins,General::Accessory functions,tol-pal system inner membrane transporter component TolA,tolA,400.079073789225,1.03567585007056,0.218942248314728,4.73036089673193,2.24121052038184e-06,9.8734409411416e-06
hotlake_ucc_83947,CD01DRAFT_2839,,,HSP20 family protein,,799.102768130044,1.64556029527453,0.684547401763487,2.40386610340693,0.0162227140003031,0.0332791070630236
hotlake_ucc_83948,CD01DRAFT_2840,,,hypothetical protein,,338.384998036236,1.34198833131383,0.421302378168107,3.18533291254852,0.00144587571377212,0.0038321583958513
hotlake_ucc_83950,CD01DRAFT_2842,Transport and binding proteins::Unknown function,Unknown substrate::Enzymes of unknown specificity::Cations and iron carrying compounds,Ca2+-transporting ATPase,,188.432437151956,1.2676036341082,0.281163050566947,4.50842894026139,6.53094353889349e-06,2.68372385757892e-05
hotlake_ucc_83963,CD01DRAFT_2855,Carbohydrate metabolism,Starch and sucrose metabolism,malto-oligosyltrehalose synthase,treY,333.713228635278,1.14707485949154,0.326124028452551,3.5172963640072,0.000435966722182517,0.0012737130822838
hotlake_ucc_83971,CD01DRAFT_2863,,,protein of unknown function,,80.6521285534316,1.74297781939946,0.61263577629046,2.84504739496815,0.00444048154002751,0.0103894520242749
hotlake_ucc_83972,CD01DRAFT_2864,,,hypothetical protein,,133.784208210309,1.47161404999568,0.386463194542676,3.80790220330586,0.000140150674810066,0.000454995385773425
hotlake_ucc_83975,CD01DRAFT_2867,Regulatory functions::Unknown function,General::DNA interactions,Crp/Fnr family transcriptional regulator,fnr,517.61846862932,1.14350853399593,0.181009522921085,6.3173943312058,2.66010205827231e-10,1.95607504736114e-09
hotlake_ucc_83979,CD01DRAFT_2871,,,propionyl-CoA synthetase PrpE,prpE,3416.00126438916,2.26652422521292,0.298193935926248,7.60083942744393,2.94215991546754e-14,3.30739356014627e-13
hotlake_ucc_83981,CD01DRAFT_2873,Amino acid metabolism,Valine_ leucine and isoleucine metabolism,2-isopropylmalate synthase,leuA,6326.93917097488,-4.75788019081607,0.347644588287058,-13.6860470466676,1.2302217851559e-42,6.77834876553506e-41
hotlake_ucc_83989,CD01DRAFT_2881,,,KDO2-lipA biosynthesis cluster protein YcaR,ycaR,77.1421444200827,1.04663986013209,0.332962414379545,3.14341743972045,0.00166987514230371,0.00438132230495782
hotlake_ucc_83991,CD01DRAFT_2883,Transport and binding proteins,Unknown substrate::Carbohydrates_ organic alcohols_ and acids,ABC-type lipid A export system hybrid permease / ATPase component MsbA,msbA,440.725508668679,1.1195991872955,0.197083409068997,5.68083935925596,1.34035322362656e-08,8.12939815632111e-08
hotlake_ucc_83992,CD01DRAFT_2884,Transport and binding proteins,Cations and iron carrying compounds,biopolymer transport protein ExbD,exbD,169.167727109527,1.08758940952795,0.232882237193744,4.67012608017477,3.01014929313537e-06,1.2940334104116e-05
hotlake_ucc_83995,CD01DRAFT_2887,,,protein of unknown function DUF2062,,55.6392210951073,1.25481588131433,0.393235859219816,3.19100064730592,0.00141780962594981,0.00376287059478673
hotlake_ucc_83996,CD01DRAFT_2888,Intracellular trafficking_ assembly_ and processing::Transport and binding proteins,Unknown substrate::Protein export_ secretion_ and sorting,ABC-type lipoprotein releasing system ATPase component LolD,lolD,48.4744790089076,1.4739371563664,0.446454501053735,3.30142747556037,0.000961942001324877,0.00261509180624247
hotlake_ucc_83997,CD01DRAFT_2889,Intracellular trafficking_ assembly_ and processing::Transport and binding proteins,Unknown substrate::Protein export_ secretion_ and sorting,ABC-type lipoprotein releasing system permease component LolC,lolC,207.45523672496,-1.1182510227086,0.225912308612832,-4.94993402340488,7.4238643908399e-07,3.53310918454571e-06
