GeneID,Acc_num,Main_Role,Subrole,Product,Gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
hotlake_ucc_71383,CY41DRAFT_1921,,,type 2b secretion system biogenesis protein PilW,pilW,2044.39430539065,1.33687812808405,0.210128564809645,6.36219130557109,1.98895495337771e-10,1.88041641437067e-09
hotlake_ucc_71384,CY41DRAFT_1922,Cell motility and adherance,Surface structures and assembly platforms,type 2b secretion system modification protein PilV,pilV,399.093616400316,1.08607435542868,0.192066041632631,5.65469224125543,1.56125765931779e-08,1.05935832828064e-07
hotlake_ucc_71385,CY41DRAFT_1923,,,type 2b secretion system biogenesis protein FimT,fimT,405.989306075331,0.407140958576891,0.201361056398488,2.02194488775014,0.0431820457544142,0.0738500020923646
hotlake_ucc_71386,CY41DRAFT_1924,Intracellular trafficking_ assembly_ and processing,Protein export_ secretion_ and sorting,type 2b secretion system assembly protein PilE,pilE,1375.6213681851,-0.408677383653975,0.248140812482056,-1.64695754626631,0.0995667722430869,0.152249728344828
hotlake_ucc_71387,CY41DRAFT_1925,Terpenoids and polyketides metabolism,Terpenoid backbone biosynthesis,4-hydroxy-3-methylbut-2-enyl diphosphate reductase IspH,ispH,405.342224435204,-0.283964838587339,0.136360191711464,-2.08246142091237,0.0373003432230137,0.0650516461012498
hotlake_ucc_71388,CY41DRAFT_1926,Intracellular trafficking_ assembly_ and processing,Chaperone and folding catalysis,FKBP-type peptidyl-prolyl cis-trans isomerase SlpA,slpA,246.479203401859,0.143599774010272,0.267942663122055,0.535934712065092,0.592003673146508,0.669264172391199
hotlake_ucc_71389,CY41DRAFT_1927,Intracellular trafficking_ assembly_ and processing,Protein modification and repair,lipoprotein signal peptidaes LspA,lspA,190.527100683496,0.584150523643613,0.387457434884858,1.50765083090277,0.131643915891699,0.193164524909014
hotlake_ucc_71390,CY41DRAFT_1928,Translation,Transfer RNA biogenesis::Aminoacyl-tRNA biosynthesis,isoleucyl-tRNA synthetase IleS,ileS,1083.60026168828,0.285810932262239,0.25794945823929,1.10801136863448,0.267856906122467,0.351343436047648
hotlake_ucc_71391,CY41DRAFT_1929,Prosthetic groups_ cofactors_ and carriers,Riboflavin metabolism,bifunctional riboflavin kinase / FMN adenylyltransferase RibF,ribF,332.826663094787,0.506187667040515,0.221018540616368,2.29024979365477,0.0220068404211527,0.0412284329422858
hotlake_ucc_71392,CY41DRAFT_1930,Transport and binding proteins,Carbohydrates_ organic alcohols_ and acids,peptidoglycan lipid II flippase MviN,mviN,224.448977373036,-1.04718257160125,0.30855524592595,-3.39382520773138,0.000689236690897247,0.00186337109653994
hotlake_ucc_71393,CY41DRAFT_1931,Translation,Ribosomal proteins: synthesis and modification,small subunit ribosomal protein S20 RpsT,rpsT,3046.60821859088,-0.185369180871894,0.293011077213428,-0.632635402848172,0.526971762467247,0.609679534000242
hotlake_ucc_71394,CY41DRAFT_1932,Transport and binding proteins,Unknown substrate,putative amino-acid transport system ATP-binding protein,yxeO,356.766225945513,0.748552831415126,0.293543954692159,2.55005364426645,0.0107706344837102,0.0222250154128797
hotlake_ucc_71395,CY41DRAFT_1933,Transport and binding proteins,Amino acids_ peptides and amines,ABC-type amino acid uptake system permease component YxeN,yxeN,444.503562396596,0.271022997016711,0.24276273534297,1.11641103661901,0.264246231453096,0.347796214662419
hotlake_ucc_71396,CY41DRAFT_1934,,,ABC-type amino acid uptake system substrate-binding component YxeM,yxeM,1271.45410276285,0.98976053613163,0.286566715962916,3.45385727301182,0.000552629764860108,0.00152846465759121
hotlake_ucc_71398,CY41DRAFT_1935,Terpenoids and polyketides metabolism::Glycan biosynthesis and metabolism::Unknown function,Polyketide sugar unit biosynthesis::Polysacharide and lipopolysaccharide metabolism::Enzymes of unknown specificity,dTDP-glucose 4_6-dehydratase RfbB,rfbB,985.563856320431,1.45316362863187,0.175587225706943,8.27602134939598,1.2735917323048e-16,3.4498163352034e-15
hotlake_ucc_71399,CY41DRAFT_1936,Terpenoids and polyketides metabolism::Metabolism of other amino acids and amines,Polyketide sugar unit biosynthesis::Phosphonate and phosphinate metabolism,glucose-1-phosphate thymidylyltransferase RfbA,rfbA,2045.5513320113,1.03105213406538,0.206941560956013,4.98233476785525,6.28216279635378e-07,3.12011218296121e-06
hotlake_ucc_71400,CY41DRAFT_1937,,,predicted PLP-dependent enzyme possibly involved in cell wall biogenesis,,5664.84064196669,1.63560779188566,0.281747044455295,5.80523495835708,6.42758049789955e-09,4.69552975692426e-08
hotlake_ucc_71401,CY41DRAFT_1938,Unknown function,Enzymes of unknown specificity,,,10704.8939905869,1.92598429579081,0.359168619390344,5.3623401149577,8.21506727535792e-08,4.92759659240713e-07
hotlake_ucc_71402,CY41DRAFT_1939,,,capsular polysaccharide biosynthesis protein,,6385.81257719796,2.3349677553153,0.370742001621485,6.29809340485576,3.01328928063694e-10,2.73520114755688e-09
hotlake_ucc_71403,CY41DRAFT_1941,Mobile and extrachromosomal element functions,Selfish genetic elements,Protein of unknown function (DUF1153),,96.2159091910914,0.59022428376222,0.278544120034684,2.11896156231453,0.0340937154955891,0.0601202684784782
hotlake_ucc_71404,CY41DRAFT_1943,Glycan biosynthesis and metabolism,Polysacharide and lipopolysaccharide metabolism,predicted O-linked N-acetylglucosamine transferase_ SPINDLY family,,40822.1314943933,2.32674179168357,0.289675514335749,8.03223495440748,9.57128486093319e-16,2.13508465557941e-14
hotlake_ucc_71405,CY41DRAFT_1944,Cell motility and adherance,Flagella complex and associated proteins,flagellin FliC,fliC,12620.7891611106,-0.441048471958262,0.317020262440377,-1.39123117419415,0.164155336840116,0.234223312974631
hotlake_ucc_71406,CY41DRAFT_1945,Cell motility and adherance,Flagella complex and associated proteins,flagellar hook-associated protein 2,fliD,2556.50639290818,-0.481660068355364,0.198909034990674,-2.42150925109031,0.0154562076258623,0.03036962384978
hotlake_ucc_71407,CY41DRAFT_1946,Cell motility and adherance,Flagella complex and associated proteins,flagellar hook-associated protein 2,fliD,9902.16254461657,0.645422242699825,0.260480129053405,2.4778175788123,0.0132188710659922,0.0265544478800656
hotlake_ucc_71408,CY41DRAFT_1947,Carbohydrate metabolism::Unknown function,General::Amino sugar and nucleotide sugar metabolism,UDPglucose 6-dehydrogenase,ugd,1203.66552633008,-0.0514153329931722,0.279584545482933,-0.183899052447127,0.8540926481696,0.892261465626827
hotlake_ucc_71409,CY41DRAFT_1948,,,hypothetical protein,,1498.13456487226,4.4931976964872,0.384010308053238,11.7007215750685,1.2637429376045e-31,2.05388316478293e-29
hotlake_ucc_71410,CY41DRAFT_1949,Defense and invasion systems,Detoxification and inactivation,penicillin-binding protein_ beta-lactamase class C,,346.814211227487,1.32096117231091,0.165442333397598,7.98442058439973,1.41183879690605e-15,3.01162863365021e-14
hotlake_ucc_71412,CY41DRAFT_1950,,,predicted membrane protein,,305.004566764185,0.342738311810429,0.167119710406441,2.05085510845416,0.0402810589820135,0.0695393294413819
hotlake_ucc_71413,CY41DRAFT_1951,,,uncharacterized ABC-type transport system_ permease component,,107.159397048132,0.201298591970739,0.203919876471394,0.987145517415891,0.323571306378817,0.411456359415389
hotlake_ucc_71414,CY41DRAFT_1952,,,hypothetical protein,,237.976732234726,0.76082061409708,0.215792554527756,3.5257037285743,0.000422359179180037,0.00120932204575626
hotlake_ucc_71415,CY41DRAFT_1953,Nucleic acid metabolism,General,nucleoid-associated protein NdpA,ndpA,235.221402230075,0.262610065692552,0.231515302126198,1.13430975525499,0.256664638580796,0.33966514597761
hotlake_ucc_71416,CY41DRAFT_1954,Transport and binding proteins,Unknown substrate,ABC2-type DrugE1 family export system permease component,,191.658246841079,-0.0600530453815899,0.254992849785482,-0.235508742429879,0.813813894182235,0.861254828168672
hotlake_ucc_71417,CY41DRAFT_1955,Transport and binding proteins,Unknown substrate,ABC2-type DrugE1 family export system ATPase component,,241.656706426991,0.283529230148152,0.181239385930126,1.56439081214644,0.117725817085624,0.175611107392148
hotlake_ucc_71418,CY41DRAFT_1956,,,class A beta-lactamase BlaZ,blaZ,167.214593051751,-0.375846125322813,0.177300465090871,-2.11982594140507,0.0340207267504472,0.0600686706669821
hotlake_ucc_71420,CY41DRAFT_1957,,,protein of unknown function DUF1624,,328.981487641949,-0.979776023115073,0.184898198383084,-5.29900254130712,1.16437013896602e-07,6.75849538144733e-07
hotlake_ucc_71421,CY41DRAFT_1958,,,small acid protein,,1519.28792659185,-0.0583392164457513,0.346935052799158,-0.168156016450503,0.8664605419393,0.901936366055843
hotlake_ucc_71423,CY41DRAFT_1959,,,small acid protein,,591372.516362735,0.498434605914183,0.360143513016879,1.38398884860887,0.166361869312472,0.236285085294826
hotlake_ucc_71425,CY41DRAFT_1960,Unknown function,Enzymes of unknown specificity,endo-1_4-beta-xylanase XylD,xylD,201.419725929766,-4.43780947846566,0.809695012332953,-5.4808408238543,NA,NA
hotlake_ucc_71426,CY41DRAFT_1961,Unknown function,Enzymes of unknown specificity,Gfo/Idh/MocA family oxidoreductase,,324.976764379735,-5.61692502272978,0.762767288594042,-7.36387769470698,NA,NA
hotlake_ucc_71427,CY41DRAFT_1962,Nucleic acid metabolism,DNA replication_ recombination_ and repair,sugar phosphate isomerase/epimerase,,493.155976606836,-5.30671936713594,0.716916868078754,-7.40214047600424,NA,NA
hotlake_ucc_71428,CY41DRAFT_1963,,,ABC-type xylose uptake system substrate-binding component XylF,xylF,1015.74776778239,-5.01262253216166,0.653961015500847,-7.66501735324797,NA,NA
hotlake_ucc_71430,CY41DRAFT_1964,Transport and binding proteins,Carbohydrates_ organic alcohols_ and acids,ABC-type xylose uptake system permease component XylH,xylH,1574.2360178199,-4.14216459107235,0.444506939553159,-9.31856000996579,1.17929896333219e-20,5.22720436604253e-19
hotlake_ucc_71431,CY41DRAFT_1965,Transport and binding proteins,Unknown substrate,ABC-type xylose uptake system ATPase component XylG,xylG,1278.89787079717,-3.962268833852,0.484814411609301,-8.1727538187233,3.01428658356103e-16,7.5093139486816e-15
hotlake_ucc_71432,CY41DRAFT_1966,Unknown function,General,transcriptional repressor of xylose metabolism XylR,xylR,358.807474405591,0.0869012651597683,0.401045026367818,0.216687053687749,0.828452237971217,0.872989865984829
hotlake_ucc_71433,CY41DRAFT_1967,Unknown function,Enzymes of unknown specificity,L-arabinose 1-dehydrogenase AraY,araY,49.2859164855452,-0.976060246591764,0.248774029113003,-3.9234812816751,8.72785494755667e-05,0.000287808395517014
hotlake_ucc_71434,CY41DRAFT_1968,Amino acid metabolism,Valine_ leucine and isoleucine metabolism,L-arabonate dehydratase AraC,araC,129.748220863086,-1.54793243974978,0.159757962240694,-9.68923500299558,3.35028619837219e-22,1.84427851532972e-20
hotlake_ucc_71435,CY41DRAFT_1969,Transport and binding proteins,Carbohydrates_ organic alcohols_ and acids,ABC-type L-arabinose uptake system permease component AraH,araH,98.9995223658393,-1.47587160776961,0.183218041552865,-8.05527444383128,7.93006761309345e-16,1.85378909338958e-14
hotlake_ucc_71436,CY41DRAFT_1970,Transport and binding proteins,Unknown substrate,ABC-type L-arabinose uptake system ATPase component AraG,araG,206.697608513954,-2.08619615915856,0.146745951741216,-14.2163796302711,7.25082375113287e-46,2.06225512188471e-43
hotlake_ucc_71437,CY41DRAFT_1971,,,ABC-type L-arabinose uptake system substrate-binding component AraF,araF,226.746241809972,-2.09272649184642,0.159359233973605,-13.1321319741851,2.15502688220043e-39,4.59694171809379e-37
hotlake_ucc_71439,CY41DRAFT_1972,Carbohydrate metabolism,Galactose metabolism,L-arabinose-specific 1-epimerase AraM,araM,230.522007178206,-2.74921948534863,0.241923758462545,-11.3639912955233,6.31901673044159e-30,7.43682900034385e-28
hotlake_ucc_71441,CY41DRAFT_1973,Regulatory functions,DNA interactions,transcriptional repressor of arabinose metabolism AraR,araR,229.357070565604,0.194858003130313,0.146122467470175,1.33352527167039,0.182359487865695,0.255497919575376
hotlake_ucc_71442,CY41DRAFT_1974,Unknown function,Enzymes of unknown specificity,hypothetical protein,,304.196691442075,-3.90656953616653,0.377103517680245,-10.3594088970525,NA,NA
hotlake_ucc_71443,CY41DRAFT_1975,,,alpha-ketoglutaric semialdehyde dehydrogenase AraE,araE,330.309673254346,-4.44429209340382,0.533225340014247,-8.33473535463463,NA,NA
hotlake_ucc_71444,CY41DRAFT_1976,Unknown function,Enzymes of unknown specificity,L-arabinose 1-dehydrogenase AraY2,araY2,99.9734986174839,-1.01969631610721,0.428404959381195,-2.38021594703314,NA,NA
hotlake_ucc_71445,CY41DRAFT_1977,Regulatory functions,DNA interactions,transcriptional regulator of arabinoate utilization Ara2,ara2,302.328341358282,-0.72571507961985,0.375117003391407,-1.93463658820771,NA,NA
hotlake_ucc_71446,CY41DRAFT_1978,,,DMT superfamily transporter,,208.932950779485,-0.76636364760963,0.490243134057484,-1.56323178106921,NA,NA
hotlake_ucc_71447,CY41DRAFT_1979,Amino acid metabolism,Valine_ leucine and isoleucine metabolism,L-2-keto-3-deoxyarabonate dehydratase AraD,araD,599.795664375361,-2.69908070267192,0.355803724878978,-7.58586971957639,NA,NA
hotlake_ucc_71448,CY41DRAFT_1980,Transport and binding proteins,Carbohydrates_ organic alcohols_ and acids,TRAP-type arabinoate uptake system substrate-binding component,,6941.60154975932,-3.34004701707766,0.215065982410467,-15.5303362235268,2.16243047640164e-54,9.2254690199485e-52
hotlake_ucc_71450,CY41DRAFT_1981,Transport and binding proteins,Carbohydrates_ organic alcohols_ and acids,TRAP-type arabinoate uptake system small permease component,,935.821054505124,-2.82565660821861,0.151308574432298,-18.6747949930818,7.93941821984851e-78,5.41944687686859e-75
hotlake_ucc_71451,CY41DRAFT_1982,Transport and binding proteins,Unknown substrate::Carbohydrates_ organic alcohols_ and acids,TRAP-type arabinoate uptake system large permease component,,1794.99020367421,-3.70891465254974,0.178484585951371,-20.7800277697944,6.56206681980253e-96,7.46544468532868e-93
hotlake_ucc_71452,CY41DRAFT_1983,Unknown function,Enzymes of unknown specificity,2-dehydro-3-deoxy-D-gluconate 5-dehydrogenase KduD,KduD,58.3535480536832,-3.35284170532538,0.432646087546091,-7.7496175322935,9.21697354699575e-15,1.68222089389821e-13
hotlake_ucc_71453,CY41DRAFT_1984,Unknown function,Enzymes of unknown specificity,2_4-diketo-3-deoxy-L-fuconate hydrolase,,75.1099505482119,-3.99999419754818,0.458627843528967,-8.72165581306565,NA,NA
hotlake_ucc_71454,CY41DRAFT_1985,Prosthetic groups_ cofactors_ and carriers::Unknown function,Enzymes of unknown specificity::Porphyrin and chlorophyll metabolism,theronine dehydrogenase-like Zn-dependent dehydrogenase,,56.8814825683263,-3.82568628511024,0.615604219099449,-6.21452252342704,NA,NA
hotlake_ucc_71455,CY41DRAFT_1986,Carbohydrate metabolism,Ascorbate and aldarate metabolism,altronate hydrolase UxaA,uxaA,86.5498215996379,-3.1611813154174,0.430189238558566,-7.34835052129516,2.00667704375247e-13,2.92683279928512e-12
hotlake_ucc_71456,CY41DRAFT_1987,Regulatory functions,DNA interactions,transcriptional regulator of galactonate metabolism LgoR,lgoR,562.745479419385,-0.371722550780367,0.18674934692526,-1.9904891604742,0.0465370768766014,0.0788634773484809
hotlake_ucc_71457,CY41DRAFT_1988,,,LDH2 family malate/lactate/ureidoglycolate dehydrogenase,yjmC,392.783668105331,-1.02260401260998,0.28304990911619,-3.61280459620361,0.000302902967152294,0.000891982594383762
hotlake_ucc_71458,CY41DRAFT_1989,Transport and binding proteins,Unknown substrate::Carbohydrates_ organic alcohols_ and acids,TRAP-type galaconate uptake system large permease component LgoM,lgoM,795.033318814873,-3.15460068353307,0.43153294759897,-7.31021976672957,NA,NA
hotlake_ucc_71459,CY41DRAFT_1990,Transport and binding proteins,Carbohydrates_ organic alcohols_ and acids,TRAP-type galaconate uptake system small permease component LgoQ,lgoQ,206.738097806911,-1.8788330496561,0.354071773622309,-5.30636212662425,1.11834677777653e-07,6.51351118182818e-07
hotlake_ucc_71460,CY41DRAFT_1991,Transport and binding proteins,Carbohydrates_ organic alcohols_ and acids,TRAP-type galaconate uptake system substrate-binding component LgoP,lgoP,858.192720160625,-2.85048154508219,0.379887756417956,-7.50348358673098,6.21437678251265e-14,9.86496184126311e-13
hotlake_ucc_71462,CY41DRAFT_1992,,,protein of unknown function DUF1537,,175.963708287552,-2.18738463414633,0.194656419552191,-11.2371564173349,2.67872256496814e-29,2.85702503569883e-27
hotlake_ucc_71463,CY41DRAFT_1993,Prosthetic groups_ cofactors_ and carriers,Vitamin B6 metabolism,4-hydroxythreonine-4-phosphate dehydrogenase PdxA,pdxA,190.160089785759,-2.16631917151382,0.189315997248218,-11.4428743635092,2.55285121097071e-30,3.22699303075668e-28
hotlake_ucc_71464,CY41DRAFT_1994,Unknown function,Enzymes of unknown specificity,3-oxoacyl-[acyl-carrier protein] reductase,fabG,193.540697867232,-2.41485787688824,0.16107438431436,-14.992190640166,8.25837808002468e-51,2.81858443871242e-48
