GeneID,Acc_num,Main_Role,Subrole,Product,Gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
1589,hotlake_ucc_82648,CD01DRAFT_1625,Unknown function,Enzymes of unknown specificity,putative signal transduction protein,,474.244079564896,-0.227330997190274,0.141593428580895,-1.60551940488111,0.108379546219757,0.172420001956767
1590,hotlake_ucc_82649,CD01DRAFT_1626,Nucleic acid metabolism,Purine metabolism,adenylate kinase Adk,adk,632.897140898541,0.870226925954578,0.154289202169187,5.64023219849386,1.69820999337973e-08,1.01892599602784e-07
1591,hotlake_ucc_82650,CD01DRAFT_1627,Intracellular trafficking_ assembly_ and processing::Translation,tRNA and rRNA base modification::Peptidases,tRNA threonylcarbamoyladenosine biosynthesis protein TsaB,tsaB,126.692485470253,0.0609313613686944,0.252823305851383,0.24100373643762,0.809552220611136,0.855706102953462
1592,hotlake_ucc_82651,CD01DRAFT_1628,Glycan biosynthesis and metabolism,Peptidoglycan metabolism,undecaprenyl-diphosphatase UppP,uppP,83.747134546102,1.0080716086507,0.328610818786023,3.06767626329161,0.00215730190875181,0.00548010718638771
1593,hotlake_ucc_82652,CD01DRAFT_1629,,,hypothetical protein,,183.525465081017,-1.06634124521967,0.208350127049898,-5.11802541384722,3.08751007779351e-07,1.578867898605e-06
1594,hotlake_ucc_82653,CD01DRAFT_1630,,,16S rRNA (guanine1516-N2)-methyltransferase RsmJ,rsmJ,84.1538176934196,-0.354307225328626,0.222016800799963,-1.59585771910954,0.110520563179046,0.174972255425508
1595,hotlake_ucc_82654,CD01DRAFT_1631,Fatty acid and lipid metabolism,Glycerolipid and glycerophospholid metabolism,glycerol-3-phosphate O-acyltransferase PlsB,plsB,423.74217202766,0.250444902968057,0.138498493833668,1.80828611225789,0.0705619821963461,0.119445467049808
1596,hotlake_ucc_82655,CD01DRAFT_1632,Unknown function,Enzymes of unknown specificity,NAD+ diphosphatase NudC,nudC,181.62836912032,0.470413099021528,0.290694095873683,1.61824098149534,0.105610674146999,0.168563426055919
1597,hotlake_ucc_82656,CD01DRAFT_1633,Metabolism of other amino acids and amines,D-Glutamine and D-glutamate metabolism,glutamate racemase MurI,murI,143.003654587412,0.262857464244426,0.302050743380823,0.87024273240413,0.384167767658853,0.488037571085259
1598,hotlake_ucc_82657,CD01DRAFT_1634,,,protein of unknown function DUF2156,,269.165946662075,-1.55247103783575,0.204576802964493,-7.58869537180712,3.23142458900448e-14,3.61180942633872e-13
1599,hotlake_ucc_82658,CD01DRAFT_1635,Defense and invasion systems::Unknown function,Enzymes of unknown specificity::Detoxification and inactivation,Methylase involved in ubiquinone/menaquinone biosynthesis,,200.093067104452,-4.59046062141248,0.271060688659536,-16.9351765618005,2.47614330985041e-64,3.58765652893882e-62
1600,hotlake_ucc_82659,CD01DRAFT_1636,Regulatory functions::Signal transduction,Taxis::Small molecule interactions,response regulator receiver modulated diguanylate cyclase/phosphodiesterase with PAS/PAC sensor(s),,944.18501843368,0.413916696013429,0.151210355137503,2.73735681420122,0.00619350753680102,0.0139728958961739
1601,hotlake_ucc_82660,CD01DRAFT_1637,Unknown function,Enzymes of unknown specificity,putative signal transduction protein,,1147.6125596434,0.395412777834367,0.141345876769754,2.79748363992588,0.00515023754073681,0.0118516054466838
1602,hotlake_ucc_82661,CD01DRAFT_1638,Unknown function,General,flagellar biosynthesis protein FlhG,flhG,461.915472478591,-0.168304112877534,0.136370288124793,-1.23416995880744,0.217139579136511,0.308293537943257
1603,hotlake_ucc_82662,CD01DRAFT_1639,Unknown function,Enzymes of unknown specificity,NAD dependent epimerase/dehydratase family protein,,1845.67743789305,1.72484858170423,0.52051239806184,3.31375119618055,0.000920533792967345,0.00251475432827392
1604,hotlake_ucc_82663,CD01DRAFT_1640,Carbohydrate metabolism,Pyruvate metabolism,acetate--CoA ligase Acs,acs,5346.45296150809,-0.358591993157303,0.179915015675905,-1.99311876115589,0.0462484440815922,0.0836062445689412
1605,hotlake_ucc_82664,CD01DRAFT_1641,Regulatory functions::Signal transduction,Taxis::DNA interactions,two-component signal transduction system LuxR family response regulator,,873.817716618058,0.772848385707533,0.13428903686381,5.75511153968079,8.65846063622962e-09,5.42818878348241e-08
1606,hotlake_ucc_82665,CD01DRAFT_1642,,,D-3-phosphoglycerate dehydrogenase,,323.572925971759,0.296863881703299,0.37515203137841,0.791316204826454,0.428759494476731,0.530961425258934
1607,hotlake_ucc_82666,CD01DRAFT_1643,Defense and invasion systems,Invasion response,Aspartate/tyrosine/aromatic aminotransferase,,877.896836882531,-0.194601614090205,0.166779085693199,-1.16682264614514,0.243281999583059,0.338684504642857
1608,hotlake_ucc_82667,CD01DRAFT_1644,,,Cysteine-rich CPXCG,,107.516796387634,-0.0900661376676775,0.234971171518554,-0.383307182262423,0.70149201452559,0.770512413981934
1609,hotlake_ucc_82668,CD01DRAFT_1645,,,Protein of unknown function (DUF1439),,186.587339949815,-0.0104488181778794,0.224015339653502,-0.0466433155606271,0.962797508754795,0.972027757332193
1610,hotlake_ucc_82669,CD01DRAFT_1646,Unknown function,Enzymes of unknown specificity,bifunctional tartrate dehydrogenase/decarboxylase / D-malate dehydrogenase TtuC,ttuC,207.976830978137,0.160732476752133,0.29434190556372,0.54607405100643,0.58501503610749,0.673309450206679
1611,hotlake_ucc_82670,CD01DRAFT_1647,Regulatory functions,Small molecule interactions,EAL domain protein,,839.438933968895,-0.953057554998096,0.174314457336973,-5.46746133142422,4.56526758590545e-08,2.61866961819093e-07
1612,hotlake_ucc_82671,CD01DRAFT_1648,,,hypothetical protein,,164.585153527696,-0.507218058779343,0.213892088408977,-2.37137363308878,0.0177221056729083,0.0359216981307862
1613,hotlake_ucc_82672,CD01DRAFT_1649,Regulatory functions,DNA interactions,LysR family transcriptional regulator,,64.313663448487,-1.26943128024084,0.271489043266735,-4.6758103567135,2.92795095100001e-06,1.26146961677446e-05
1614,hotlake_ucc_82673,CD01DRAFT_1650,Fatty acid and lipid metabolism,Fatty acid degradation,isovaleryl-CoA dehydrogenase,,98.0744831010019,-1.49638854621026,0.198405996358197,-7.54205303104208,4.62629529554405e-14,5.09804709751221e-13
1615,hotlake_ucc_82674,CD01DRAFT_1651,Unknown function,Enzymes of unknown specificity,putative short-chain dehydrogenase,,102.17356674646,-1.23643605536627,0.190749062218661,-6.48200332407878,9.05126455177354e-11,6.91041015727012e-10
1616,hotlake_ucc_82675,CD01DRAFT_1652,Unknown function,Enzymes of unknown specificity,putative aminoglycoside phosphotransferase,,71.8290719012256,-1.3910708134239,0.237810034097887,-5.84950428479946,4.93040183216759e-09,3.17232433674993e-08
1617,hotlake_ucc_82676,CD01DRAFT_1653,Unknown function,Enzymes of unknown specificity,Fructose-2_6-bisphosphatase,,43.668252438977,-0.932176287650229,0.281997932275371,-3.30561391045931,0.000947685740115876,0.00257992109626535
1618,hotlake_ucc_82677,CD01DRAFT_1654,Unknown function,Enzymes of unknown specificity,Dehydrogenases with different specificities (related to short-chain alcohol dehydrogenases),,64.5505652376806,-0.43460785874911,0.248505315158214,-1.74888757800778,0.0803104542247787,0.133350805147425
1619,hotlake_ucc_82678,CD01DRAFT_1655,,,hypothetical protein,,213.670273356192,-2.19233309926133,0.320735081366985,-6.83533927725498,8.18111747729489e-12,6.91242582530834e-11
1620,hotlake_ucc_82680,CD01DRAFT_1656,,,DUF4397 domain lipoprotein,,269.693407390699,-0.573296337209675,0.234344216923909,-2.44638568314158,0.0144296548987886,0.02993044006578
1621,hotlake_ucc_82682,CD01DRAFT_1657,Cell motility and adherance,Flagella complex and associated proteins,putative outer membrane protein,,366.954622461125,-0.271999693194476,0.316842646854993,-0.858469325055725,0.390633361664925,0.493590991871184
1622,hotlake_ucc_82684,CD01DRAFT_1658,,,DUF4398 domain lipoprotein,,176.462473087419,0.161108666587623,0.350900336273859,0.459129416341986,0.646141233607212,0.723648584560954
1623,hotlake_ucc_82685,CD01DRAFT_1659,Intracellular trafficking_ assembly_ and processing,Chaperone and folding catalysis,periplasmic nitrate reductase accessory protein NapE,napE,43.0347695362158,-0.09273234179197,0.473216436121953,-0.195961794040628,0.84464007010585,0.884103463248122
1624,hotlake_ucc_82686,CD01DRAFT_1660,Prosthetic groups_ cofactors_ and carriers::Unknown function,General::Iron sulfur clusters,periplasmic nitrate reductase ferredoxin subunit NapF,napF,68.632127934955,-0.207372186184606,0.41358593603988,-0.50140047838718,0.616089303191419,0.698591696836183
1625,hotlake_ucc_82687,CD01DRAFT_1661,Intracellular trafficking_ assembly_ and processing,Protein export_ secretion_ and sorting,periplasmic nitrate reductase chaperone NapD,napD,26.8957820513055,0.589892452249504,0.543594081385604,1.08517085165072,0.277845991524224,0.377538561598737
1626,hotlake_ucc_82688,CD01DRAFT_1662,Energy metabolism,Nitrogen metabolism,periplasmic nitrate reductase large subunit NapA,napA,186.868865040498,0.713939953620928,0.37000336591438,1.92954988897624,0.0536626329222945,0.09511926596829
1627,hotlake_ucc_82690,CD01DRAFT_1663,Energy metabolism,Nitrogen metabolism,periplasmic nitrate reductase cytochrome c subunit NapB,napB,28.9956176720536,1.17989565905655,0.647505243608779,1.82221792132612,0.0684219263733861,0.116778739631369
1628,hotlake_ucc_82692,CD01DRAFT_1664,Energy metabolism,Nitrogen metabolism,periplasmic nitrate reductase c-type cytochrome NapC,napC,66.6693072281272,0.772602108548485,0.492017173284597,1.57027467840353,0.116351222482252,0.182577610248925
1629,hotlake_ucc_82693,CD01DRAFT_1665,Glycan biosynthesis and metabolism,Peptidoglycan metabolism,D-alanyl-D-alanine carboxypeptidase / D-alanyl-D-alanine-endopeptidase (penicillin-binding protein 4) DacB,dacB,1033.42925413824,0.300919463544525,0.23541302604766,1.27826173681487,0.201157154440478,0.288992577367296
1630,hotlake_ucc_82694,CD01DRAFT_1666,Unknown function,Enzymes of unknown specificity,periplasmic aldo/keto reductase,,105.683310186346,-1.44510968717184,0.257978364540129,-5.60167008480685,2.12296332870194e-08,1.26601105821372e-07
1631,hotlake_ucc_82696,CD01DRAFT_1667,,,hypothetical protein,,40.8381668704929,-1.50543481193067,0.300975770875636,-5.00184718374796,5.67835944790186e-07,2.77671777002401e-06
1632,hotlake_ucc_82697,CD01DRAFT_1668,Unknown function,Enzymes of unknown specificity,2_5-diketo-D-gluconate reductase DkgB,dkgB,231.96119911617,-0.740810769782654,0.24523757317335,-3.02078821037346,0.00252117639690403,0.00630213550459333
1633,hotlake_ucc_82698,CD01DRAFT_1669,,,protein of unknown function,,39.7633207245059,0.273473691920491,0.406789686654334,0.672272923558343,0.501409963833146,0.599119052692506
1634,hotlake_ucc_82699,CD01DRAFT_1670,Carbohydrate metabolism,Fructose and mannose metabolism,glucose/sorbosone dehydrogenase family protein,,468.829846556569,-1.38901218467412,0.292385910930549,-4.75061257313473,2.02801355942463e-06,8.96450739488039e-06
1635,hotlake_ucc_82701,CD01DRAFT_1671,Transport and binding proteins,Porins and secretins,TonB-dependent ferric hydroxyamate receptor FhuA,fhuA,47.3481512653391,0.25094474512065,0.331197185729134,0.75768984741882,0.448636678292412,0.55035016791468
1636,hotlake_ucc_82702,CD01DRAFT_1672,,,ferric iron reductase FhuF,fhuF,9.6429694865065,0.447007502155515,0.770650199519526,0.580039429606595,0.561888028356103,0.652366054515499
1637,hotlake_ucc_82703,CD01DRAFT_1673,Transport and binding proteins,Cations and iron carrying compounds,ABC-type ferric hydroxyamate uptake system permease component FhuB,fhuB,13.0762689268614,-0.551721248058419,0.541249604735303,-1.01934716114617,0.30803818173648,0.410006908899265
1638,hotlake_ucc_82704,CD01DRAFT_1674,,,ABC-type ferric hydroxyamate uptake system substrate-binding component FhuD,fhuD,11.9694365813084,-0.428504918352137,0.577019435833235,-0.742617824880304,0.457713093672729,0.558271300801334
1639,hotlake_ucc_82706,CD01DRAFT_1675,Transport and binding proteins,Unknown substrate,ABC-type ferric hydroxyamate uptake system ATPase component FhuC,fhuC,18.7345206704279,-0.367339456589588,0.44485499982824,-0.825750990168526,0.408945360805433,0.513083467437733
1640,hotlake_ucc_82707,CD01DRAFT_1676,Transport and binding proteins,Unknown substrate,ATP-binding cassette_ subfamily B_ bacterial,,88.4469029942111,-2.04574881322795,0.229762398785112,-8.90375807375363,5.3987048087258e-19,9.02552701356211e-18
1641,hotlake_ucc_82708,CD01DRAFT_1677,,,hypothetical protein,,19.5607129569079,-0.453470517716646,0.405792264865631,-1.11749423776425,0.263783061978931,0.362458496122788
1642,hotlake_ucc_82709,CD01DRAFT_1678,Unknown function,Enzymes of unknown specificity,histidine phosphatase family protein,,119.903659024077,-1.29611054449483,0.246199172325786,-5.26447969849277,1.40586933088091e-07,7.58587699642225e-07
1643,hotlake_ucc_82711,CD01DRAFT_1679,Unknown function,General,putative membrane protein,,157.416347844829,0.205787231962986,0.198766158651039,1.03532328319668,0.300517959855455,0.402060964074741
1644,hotlake_ucc_82712,CD01DRAFT_1680,,,putative protein conserved in bacteria,,32.0828529824813,-2.11226148026297,0.385170377161813,-5.48396659116804,4.15893347063576e-08,2.38909658401279e-07
1645,hotlake_ucc_82713,CD01DRAFT_1681,,,hypothetical protein,,405.731529644179,0.0450973127291478,0.164153508256539,0.274726463102267,0.783526398543278,0.838619773215131
1646,hotlake_ucc_82715,CD01DRAFT_1682,,,AAA domain,,2269.94411997917,0.625203765722128,0.192672179970466,3.24490938867232,0.00117488002040751,0.00314372820782093
1647,hotlake_ucc_82716,CD01DRAFT_1683,,,hypothetical protein,,300.959086278806,0.485691248521905,0.166345086736513,2.91978114923966,0.00350277276748518,0.00837582339022128
1648,hotlake_ucc_82718,CD01DRAFT_1684,,,putative membrane protein,,216.046923554501,0.185792297347228,0.180356306933857,1.03014028456108,0.302944156899662,0.404753258808565
1649,hotlake_ucc_82719,CD01DRAFT_1685,,,hypothetical protein,,56.1647452368985,-0.0740330829262135,0.310028690419792,-0.238794296185845,0.811265093290314,0.856325970811111
1650,hotlake_ucc_82720,CD01DRAFT_1686,,,type 1 secretion system HlyD family membrane fusion component,,74.3174095497483,0.924839119163466,0.31685450626488,2.91881321198673,0.00351366694191575,0.00839674103651462
1651,hotlake_ucc_82721,CD01DRAFT_1687,Transport and binding proteins,Unknown substrate,ABC-type efflux system permease component,,134.349527539302,0.552393145963497,0.231603272433138,2.38508351009145,0.0170752447318041,0.0347908111410508
1652,hotlake_ucc_82722,CD01DRAFT_1688,Transport and binding proteins,Unknown substrate,ABC-type efflux system permease component,,82.5224460740925,0.224836605351275,0.275675724080649,0.815583621303916,0.414738320235668,0.5186880782487
1653,hotlake_ucc_82723,CD01DRAFT_1689,,,hypothetical protein,,80.2121036033942,-0.54111972270703,0.249989202441276,-2.16457237921763,0.0304204481410719,0.0579098750013982
1654,hotlake_ucc_82724,CD01DRAFT_1690,Regulatory functions,DNA interactions,transcriptional regulator_ AraC family with amidase-like domain,,136.607453391357,-0.335748445631485,0.349397038484744,-0.960936724270903,0.336583984188848,0.440407704255109
1655,hotlake_ucc_82725,CD01DRAFT_1691,Fatty acid and lipid metabolism::Unknown function,Enzymes of unknown specificity::Biosynthesis,Methyltransferase domain,,19.9991606154977,-0.923121905479664,0.446262168381625,-2.0685641107051,0.038587008681786,0.0712711888400127
1656,hotlake_ucc_82726,CD01DRAFT_1692,,,Putative protein-S-isoprenylcysteine methyltransferase,,28.2031148258306,-0.357377758883457,0.434408908449413,-0.822675944098586,0.410692298706623,0.514779965568827
1657,hotlake_ucc_82727,CD01DRAFT_1693,,,voltage-gated ion channel,,59.4247687174541,0.0423583593585872,0.331310009333513,0.127851130860182,0.898266785477458,0.928406780657283
1658,hotlake_ucc_82728,CD01DRAFT_1694,,,hypothetical protein MtfA,,90.1824297925456,0.0288214033364876,0.245136085774864,0.117573074749009,0.906405940181069,0.934046065528141
1659,hotlake_ucc_82729,CD01DRAFT_1695,Unknown function,General,putative Mg2+ transporter MgtC,mgtC,42.7680528180549,-0.994444392100844,0.354644172993649,-2.80406240346899,0.00504631370047648,0.0116398462242123
1660,hotlake_ucc_82730,CD01DRAFT_1696,Unknown function,Enzymes of unknown specificity,putative short-chain dehydrogenase,,56.3395490473161,-0.644364119409334,0.276218274454102,-2.33280770681378,0.0196582400077601,0.0394982202929417
1661,hotlake_ucc_82731,CD01DRAFT_1697,Prosthetic groups_ cofactors_ and carriers,Thiamine metabolism,thiaminase TenA,tenA,79.3087065451681,-0.873453560502583,0.24591272603739,-3.55188433952693,0.000382482946540574,0.00112671181239964
1662,hotlake_ucc_82732,CD01DRAFT_1698,,,hypothetical protein,,2227.38620788949,0.66697284605947,0.302459385094845,2.2051649871943,0.0274425191332239,0.0529103671016126
1663,hotlake_ucc_82733,CD01DRAFT_1699,Defense and invasion systems,General,universal stress protein family protein,,799.756897680065,0.807614359998475,0.667117331565997,1.21060317546041,0.226047526668375,0.318665041221499
1664,hotlake_ucc_82734,CD01DRAFT_1700,Defense and invasion systems,General,cold shock protein CspA,cspA,3260.0723856907,0.516198427516727,0.3698428418645,1.39572372122819,0.162797708174291,0.242615098810601
