GeneID,Acc_num,Main_Role,Subrole,Product,Gene,T6_HL58G,T7_HL58G,T8_HL58G,T9_HL58G,T10_HL58G,T11_HL58G,T12_HL58G,T13_HL58G,T14_HL58G,T15_HL58G,T21_HL58X,T22_HL58X,T23_HL58X,T24_HL58X
hotlake_ucc_82780,CD01DRAFT_1742,,,Methyltransferase domain,,1.33304300644241,0.982720158536218,1.02605412416188,0.8730161470227,1.13134641034887,1.88607311541087,-0.451078147504578,-0.0371147275442123,-0.383730646596249,-0.208169972699331,0.558747404443267,1.91245551945745,2.33195695065294,-0.784999554199597
hotlake_ucc_82781,CD01DRAFT_1743,Natural products biosynthesis,General,C39 family peptidase,,1.69657987328858,1.59155183416657,1.99362597383423,1.19057284991505,1.5029231544284,2.27864712449416,1.37133610649076,2.32623568953948,1.94783645387762,1.06510575508832,1.54446807747651,-0.395506370829766,-3.01593771231446,0.661177000847363
hotlake_ucc_82782,CD01DRAFT_1744,,,hypothetical protein,,7.34093970316712,7.11892797577752,7.14711325265355,7.48440342300513,7.35581150482152,6.07219354983992,5.498386226088,6.33529971592696,6.643171313838,5.73786328833584,6.18140694506425,6.54038034441909,4.61709369143025,3.47783530037663
hotlake_ucc_82784,CD01DRAFT_1745,,,Carbonic anhydrase,,3.23736896674675,3.26664575918565,3.49075669327705,3.5218339719975,3.7797075737342,2.32496928802357,2.08682234687299,3.29059668039551,3.43358921255617,2.04833379682576,3.76964146517241,3.56130460548465,2.97889326592149,1.5851834005546
hotlake_ucc_82785,CD01DRAFT_1746,,,phosphatidylserine/phosphatidylglycerophosphate/cardiolipin synthase family protein,,2.16054380233894,1.92058925875601,2.12963469364003,1.96923008817497,2.47076404836445,3.03568494368238,2.91277341448934,2.46560475094494,3.07804503871321,1.39564569945234,2.32589442645539,0.702638802893707,1.55026470293654,0.349380257890163
hotlake_ucc_82786,CD01DRAFT_1747,Unknown function,Enzymes of unknown specificity,serine/threonine protein kinase,,5.36691453016712,6.11606721206936,5.73259771312522,6.27194823057696,6.00186664714027,5.72114975858455,3.85807301755858,5.3718130327605,5.11238433197655,3.51698008941134,3.88682773184074,5.63974445966502,6.29658096144556,4.76090519497136
hotlake_ucc_82787,CD01DRAFT_1748,Unknown function,Enzymes of unknown specificity,protein phosphatase,,1.17457837173683,1.10013869271178,1.39479707187112,1.3596184622193,1.41338691862123,1.26983823557652,-0.451078147504578,0.950239101820348,0.105199012545179,-0.765917882977398,2.14514108484697,-1.98882830132355,1.08927498993007,0.807847010105233
hotlake_ucc_82788,CD01DRAFT_1749,Unknown function,General,FHA domain protein,,2.95416954079829,2.54626489779727,3.0916487532998,3.26579505945484,3.29472320659808,3.07354355991267,0.82523276791091,2.27261244709685,2.82035140031813,1.80767552922841,2.82117961318507,3.3327145405147,-0.781517626955536,2.51521232567585
hotlake_ucc_82789,CD01DRAFT_1750,,,GMP synthase (glutamine-hydrolysing),guaA,1.05817948752095,1.07336407742118,1.31283254163809,0.293172810266286,1.40641118395572,0.886041343125245,2.15413590502072,1.58338327058929,1.80492564057051,2.19533398396317,0.830351000545881,0.194244603258702,-0.781517626955536,3.106773810972
hotlake_ucc_82790,CD01DRAFT_1751,Regulatory functions,DNA interactions,protein of unknown function,,3.00429033051663,2.95397574771916,3.14292465115531,3.57876861339909,3.6673200416531,5.34251571239877,5.37985897655706,4.81034925491961,4.85074521627572,5.04021879693454,5.49641012299737,6.26992213262737,5.83371865169567,5.60429413401216
hotlake_ucc_82791,CD01DRAFT_1752,,,Sel1 repeat,,1.07206086728712,1.9704001501289,1.09250042270087,2.65958950780409,0.303328604630635,-6.39770309849052,-3.3789335457201,-2.4857570807304,-3.52511863048934,-4.280652697702,1.54446807747651,3.56130460548465,0.564123530813968,2.86468337190918
hotlake_ucc_82793,CD01DRAFT_1753,,,hypothetical protein,,1.78944456686416,2.15661217110565,1.48823600235467,1.80481927818254,0.685592424170118,2.46061041233671,0.509020876656932,0.950239101820348,1.62600486527435,-1.60492086053843,0.558747404443267,2.24284876366903,-0.0471460323429866,2.12979259426898
hotlake_ucc_82795,CD01DRAFT_1754,Unknown function,General,putative flavoprotein,,1.25463908812439,1.14434613472275,1.22905647888246,0.689534799691681,0.883117759805497,1.50566590858397,1.46850788478027,1.19724365590228,0.536746645712603,2.45827955837064,0.265847269201346,-0.395506370829766,1.55026470293654,3.8143237089354
hotlake_ucc_82796,CD01DRAFT_1755,,,protein of unknown function,,5.22141231904531,4.46008470365666,4.86373959618275,5.08286986267986,4.65348781743435,1.98810159562273,1.92020810823576,2.61644868525592,2.13926239828366,2.70401167496289,5.04456662184939,3.7762329888001,4.79776492954709,3.33390958074241
hotlake_ucc_82797,CD01DRAFT_1756,,,AI-2E family exporter,,2.22241309570895,2.77001109082001,2.58028926483223,2.8921546801541,2.89384973772023,0.606594840880938,0.296874531605285,1.05098582365077,0.886607124992142,0.139564471128976,1.08366394606065,2.24284876366903,0.564123530813968,0.349380257890163
hotlake_ucc_82798,CD01DRAFT_1757,Unknown function,Enzymes of unknown specificity,Zn-binding dehydrogenase,,4.72640523790077,4.76788697570048,4.46454153671415,4.39299888846008,4.39293204033678,3.49972163353526,2.91277341448934,3.19348982683746,3.37668652178076,2.59037956928465,3.88682773184074,3.3327145405147,5.13095320437719,4.06212723282829
hotlake_ucc_82799,CD01DRAFT_1758,,,Proline racemase,,3.54699342852594,3.60505458906116,3.5557383563756,3.5218339719975,3.86710877176091,1.08280776547383,2.20713633749964,2.90100467934807,2.32145601923304,1.43500760569687,2.32589442645539,0.702638802893707,4.79776492954709,2.32743096955319
hotlake_ucc_82800,CD01DRAFT_1759,,,NSS family sodium-dependent transporter,,5.14489315980529,4.68288639921095,4.95497583575444,4.84722634631511,4.66201352874688,3.36312471902269,2.90186012788932,3.99682095499152,2.92991226921539,3.16395281498879,3.88682773184074,2.82759461494479,4.79776492954709,3.25975357564644
hotlake_ucc_82801,CD01DRAFT_1760,Regulatory functions::Unknown function,Enzymes of unknown specificity::General::Small molecule interactions::Protein interactions,PAS domain S-box,,-1.77355576736868,-1.86817144069537,-1.41793752614425,-1.54771133430435,-1.69622463510008,-2.55987855298373,-3.00049803107722,-2.85001192229137,-2.10685104485217,-2.48392112540332,-0.400563593416781,-1.10108058855832,-1.71038190981353,-3.89715747374169
hotlake_ucc_82802,CD01DRAFT_1761,,,ABC-type cyanate uptake system substrate-binding component CynA,cynA,-3.95417925263177,-4.41955522763474,-3.98429328676995,-3.80179140016595,-4.38836691611244,-3.16602516994598,-3.9062943537426,-4.4027656933494,-3.99811068337312,-4.68650017913101,-6.39770309849052,-3.22918247898993,-3.01593771231446,-1.01448593174191
hotlake_ucc_82803,CD01DRAFT_1762,Transport and binding proteins,Anions,ABC-type cyanate uptake system permease component CynB,cynB,-4.31996146433176,-3.98087617683426,-4.0957354233401,-4.47406097961437,-4.25612822067502,-6.39770309849052,-5.83901600721119,-4.25928492023517,-4.85856502220783,-4.54119650382767,-3.01906870270156,-6.39770309849052,-6.39770309849052,-6.39770309849052
hotlake_ucc_82804,CD01DRAFT_1763,Transport and binding proteins,Unknown substrate::Anions,ABC-type cyanate uptake system ATPase component CynC,cynC,-4.7190227385311,-4.99225267610844,-4.66444210480591,-4.42169936291778,-4.58003728908318,-5.22804891685977,-4.99932705184576,-5.38594356330575,-4.18062795244313,-4.84520192475999,-4.00615013476852,-3.22918247898993,-6.39770309849052,-6.39770309849052
hotlake_ucc_82805,CD01DRAFT_1764,Energy metabolism,Nitrogen metabolism,cyanate hydratase CynS,cynS,-0.704903992799335,-1.39399284055007,-1.15071133289168,-1.22968103900129,-1.33725742863516,-0.894754599816399,-2.72067433070674,-2.85001192229137,-2.02136264273001,-3.00546099139269,-1.71445737978443,-1.98882830132355,-1.71038190981353,0.00898689567280808
hotlake_ucc_82806,CD01DRAFT_1765,,,acetolactate synthase II small subunit IlvM,ilvM,-0.332279051310326,0.784969495274267,-0.175589094508516,0.476763349912296,0.0314368046780471,-2.94914282417495,-3.24670556287722,-3.09320243276084,-1.85693594143579,-3.56030280131783,3.11818128882429,3.56130460548465,2.33195695065294,1.5851834005546
hotlake_ucc_82807,CD01DRAFT_1766,Amino acid metabolism::Carbohydrate metabolism,Valine_ leucine and isoleucine metabolism::Citrate cycle (TCA cycle),acetolactate synthase II large subunit IlvB,ilvB,5.33378466772429,6.68082750131285,5.92209884592484,6.34364903555338,6.58476147376966,3.75829279044951,1.65568966026829,2.72970623218379,2.6844688672597,1.98112030955654,8.44539609033458,8.08315423754951,9.02534308049407,7.54584665811766
hotlake_ucc_82808,CD01DRAFT_1767,Intracellular trafficking_ assembly_ and processing::Transport and binding proteins,Unknown substrate::Protein export_ secretion_ and sorting,Na-dependent RND-type antimicrobial/ethidium bromide efflux pump membrane fusion component VexE,,2.2019024501983,2.36604009972775,2.2339413485059,1.90840886389056,1.99386146619608,1.56240123394115,2.65328424041422,1.73162336869112,2.03106475277391,2.97379042895547,1.08366394606065,0.702638802893707,-0.781517626955536,0.00898689567280808
hotlake_ucc_82809,CD01DRAFT_1768,,,RND-type efflux system permease component,,5.27068315463998,5.18728507947574,5.24579085794888,5.16483550155366,5.39584428344295,5.30386291930478,5.38510955693627,5.45145049922912,5.40603222687345,5.56293384243041,3.64842955721272,4.351286137327,2.97889326592149,4.45662914923378
hotlake_ucc_82810,CD01DRAFT_1769,Regulatory functions,Small molecule interactions,diguanylate cyclase (GGDEF) domain,,8.1661064676006,7.98422229075644,8.06526498263688,8.24688060106301,7.94168449003751,6.69278755475557,6.26886241932184,7.3166695636487,7.34497222297646,6.67101128797839,7.08081988062266,7.01508993725349,7.76490423400422,6.77468202830911
hotlake_ucc_82811,CD01DRAFT_1770,Regulatory functions,Small molecule interactions,diguanylate cyclase (GGDEF) domain,,1.97953889998163,1.99154874271534,2.14075098550721,1.79781162086254,1.9214101991664,0.952776356041283,0.65065635460466,1.42911550524224,1.71651996317102,0.482609967107297,3.25815936623106,3.56130460548465,2.97889326592149,4.23690092716778
hotlake_ucc_82813,CD01DRAFT_1771,Unknown function,Enzymes of unknown specificity,amidase,amiE,-2.69097727670635,-2.78567728802715,-2.94156324423232,-2.61975638282397,-2.60439736079449,-1.90617381260372,-2.05431942767847,-1.86681897559232,-2.02136264273001,-2.25401262093321,-0.400563593416781,-6.39770309849052,-1.71038190981353,-2.1268384642424
hotlake_ucc_82814,CD01DRAFT_1772,,,Putative protein-S-isoprenylcysteine methyltransferase,,1.835037927029,1.4644546381029,2.22309643261571,1.29610604794853,1.70827477328096,0.818103173837832,1.67087921623815,1.00094841749862,1.20671689639206,1.71788377345384,4.0002021956544,1.91245551945745,1.08927498993007,2.78033826641867
hotlake_ucc_82815,CD01DRAFT_1773,Intracellular trafficking_ assembly_ and processing,Chaperone and folding catalysis,DnaJ like chaperone protein,djlA,0.560881634595376,0.677083444341704,0.533402219566839,0.219250842768844,0.660155126733315,2.27864712449416,1.33838427654014,1.17325655271536,1.24066832121789,0.888332249694739,1.95530363565065,0.702638802893707,-3.01593771231446,-0.173798294143459
hotlake_ucc_82816,CD01DRAFT_1774,,,hypothetical protein,,-2.69097727670635,-3.07521120881744,-2.58305364485241,-2.18469720223488,-2.02520389773485,-3.40205945832402,-1.92838499225491,-2.92873762038167,-2.67625264686033,-2.42479586824245,-3.01906870270156,-1.98882830132355,-6.39770309849052,-1.81195073014691
hotlake_ucc_82817,CD01DRAFT_1775,Nucleic acid metabolism,DNA replication_ recombination_ and repair,alkylated DNA repair protein (DNA oxidative demethylase) AlkB,alkB,-1.93045614672372,-2.01416987396507,-1.59821574511539,-1.97811734856806,-1.8652235368036,-2.0572622157803,-2.14112795104588,-1.70232066243808,-1.85693594143579,-2.73292597216048,-0.400563593416781,-3.22918247898993,-3.01593771231446,1.21643213001629
hotlake_ucc_82818,CD01DRAFT_1776,Unknown function,General,putative membrane protein,,3.9901464582281,3.71261954653439,3.52530446327025,3.91043090325586,4.24164094031661,5.14420293510593,2.69973117519841,5.34233013513317,5.05480708658147,3.20083300112896,1.7554458755496,1.15025983429067,2.33195695065294,3.106773810972
hotlake_ucc_82819,CD01DRAFT_1777,Regulatory functions,DNA interactions,LysR family transcriptional regulator_ chromosome initiation inhibitor,iciA,2.11346754703457,2.49125324403738,2.29303731150604,1.82576488140505,2.04140336946803,2.63416203029859,1.02816192491174,2.6491599501,1.86273817007852,0.557475524079523,0.558747404443267,0.702638802893707,-0.781517626955536,1.08508599486987
hotlake_ucc_82820,CD01DRAFT_1778,Transport and binding proteins,Amino acids_ peptides and amines,L-lysine exporter LysE,lysE,-2.269353881878,-1.7677631725893,-1.97372826257631,-2.22768924869922,-2.31115850437785,-2.55987855298373,-3.44768174426031,-2.28684224245888,-2.78268355848868,-3.47336085230332,-3.01906870270156,-1.10108058855832,-3.01593771231446,-1.52473441644603
hotlake_ucc_82821,CD01DRAFT_1779,Transport and binding proteins,Anions,SulP family sulfate permease,,2.99598392914354,2.77572171035148,2.72081953628139,2.57492576934152,2.60025124041733,3.32815722102602,3.24597633411538,2.83962395455523,2.7074628068272,3.67064139896887,2.49836833301166,3.56130460548465,2.33195695065294,3.74952204967256
hotlake_ucc_82822,CD01DRAFT_1780,Defense and invasion systems,General,universal stress protein family protein,,4.0277812864838,3.88073190385406,3.3531802532168,3.59610735837894,3.44354000682771,3.66350622615957,3.44924277474302,4.0525084924504,3.79156936293636,3.97906805422719,2.32589442645539,4.1701663946908,2.66941701610568,4.34857780740082
hotlake_ucc_82823,CD01DRAFT_1781,,,phosphatidylserine/phosphatidylglycerophosphate/cardiolipin synthase family protein,,2.88198258310649,2.98106950640829,2.97359966067875,2.91827636745804,2.74014734938127,2.63416203029859,3.00957151867572,3.43815286410636,2.39692117546591,2.85480875642901,3.11818128882429,0.194244603258702,1.55026470293654,3.33390958074241
hotlake_ucc_82824,CD01DRAFT_1782,Unknown function,Enzymes of unknown specificity::General,putative oxidoreductase with FAD/NAD(P)-binding domain YhiN,yhiN,0.472545215894312,1.0192391179487,0.91264468583049,-0.270624567093654,1.0015088481961,-1.00602983360849,0.163511929946443,-0.57394681746436,-0.383730646596249,0.111811534816592,-2.2977664763432,0.194244603258702,-3.01593771231446,-2.87299772070273
hotlake_ucc_82825,CD01DRAFT_1783,Defense and invasion systems,Anti-microbial compounds,phenazine biosynthesis protein PhzF family,,5.09131020404589,5.94986736327026,6.02566520005667,3.44148908621627,6.220801214237,-1.76182000970724,-1.36235466249057,-2.55508346722798,-2.67625264686033,-1.10090215137055,-0.400563593416781,1.15025983429067,2.97889326592149,-0.173798294143459
hotlake_ucc_82826,CD01DRAFT_1784,,,hypothetical protein,,0.220397544779098,0.419675240876021,0.683205827675473,-1.1350949730401,0.617372176316721,-3.66220909550659,-4.48412074134227,-3.76667265915211,-4.18062795244313,-4.04998493645175,1.32106425781307,0.194244603258702,-1.71038190981353,-2.87299772070273
hotlake_ucc_82827,CD01DRAFT_1785,Regulatory functions,DNA interactions,GntR family transcriptional regulator,,8.39531620909948,9.19709083315868,8.87927902943854,7.72344255757604,8.83429706159831,4.46096007538956,3.91634329935055,3.42498356475123,3.67030952866225,4.1889784979337,3.25815936623106,5.52035746000097,4.22269286791651,4.50935642471492
hotlake_ucc_82828,CD01DRAFT_1786,Regulatory functions::Signal transduction,Taxis::DNA interactions,two-component signal transduction system LuxR family response regulator,,-2.1123411189279,-1.7284437637899,-1.61368488106274,-2.40589474421193,-1.98895933776234,-0.200356245204541,-1.32780530597288,-1.39588109017188,-1.47864575351408,-1.93816268484235,0.830351000545881,-1.98882830132355,-0.0471460323429866,-0.366235388432559
hotlake_ucc_82829,CD01DRAFT_1787,Regulatory functions::Signal transduction::Unknown function,Enzymes of unknown specificity::Two-component systems::Small molecule interactions,PAS/PAC sensor signal transduction histidine kinase ,,0.872918592167601,0.917949275740644,1.15779935460172,0.8730161470227,1.11630078707256,3.69538359533006,2.14076876721159,2.48266801605986,2.00352478778022,1.53166185887329,1.32106425781307,1.15025983429067,0.564123530813968,5.08281621024437
hotlake_ucc_82830,CD01DRAFT_1788,,,fatty-acyl-CoA synthase,,-3.46991887805257,-2.98514997892671,-2.75672796594605,-2.82384763781755,-2.60439736079449,0.886041343125245,0.90029483753569,0.846728227452732,-1.01136909941922,-0.492644672457787,-2.2977664763432,-3.22918247898993,-6.39770309849052,1.81249966104809
hotlake_ucc_82831,CD01DRAFT_1789,Transport and binding proteins,Unknown substrate,SulP family sulfate permease,,-2.45371124476841,-2.07883325972807,-1.72402836475639,-2.14228779141638,-2.47521219420351,-0.786893056010727,1.48446391636327,0.489156525003058,-1.93810227985888,0.482609967107297,-1.21907668412007,-1.98882830132355,0.564123530813968,0.661177000847363
hotlake_ucc_82832,CD01DRAFT_1790,,,predicted metal-dependent hydrolase,,0.297855907284797,0.365991521868787,0.0633558125761455,0.34508620291185,0.0615454078558972,-0.385448848100935,0.361798421624368,1.47383574431274,0.577271821172575,-0.118092060205142,4.61071132421943,4.1701663946908,3.77600820603841,3.94043922293839
hotlake_ucc_82833,CD01DRAFT_1791,Unknown function,General,DegV family EDD domain protein,,7.21428203016222,6.70289441937501,6.67964663323906,7.64728626999054,6.82489130768159,8.91144166234899,7.38327081002748,9.69178614596222,7.80137490563248,6.44437028686667,6.39555204790858,5.86510484277746,6.4016564492925,8.9013867990871
