GeneID,Acc_num,Main_Role,Subrole,Product,Gene,T1_HL48G,T2_HL48G,T4_HL48G,T5_HL48G,T11_HL48G,T12_HL48G,T13_HL48G,T14_HL48G,T15_HL48G,T16_HL48X,T17_HL48X,T18_HL48X,T19_HL48X,T21_HL48X,T22_HL48X,T23_HL48X,T24_HL48X
hotlake_ucc_71272,CY41DRAFT_1818,,,predicted soluble lytic transglycosylase fused to an ABC-type amino acid-binding protein,,8.3745701479314,8.43057199269538,8.70839428554838,9.14266163481073,9.10345226465316,8.64445338628919,9.11024483503453,8.99825668185767,7.80893885821004,9.36118839087849,8.90700076157396,9.003111490263,8.96108602566631,8.70090078878626,8.46599482836809,8.93487583462102,6.54650597436396
hotlake_ucc_71273,CY41DRAFT_1819,Regulatory functions,Small molecule interactions,diguanylate cyclase with CHASE domain,,4.97505114328367,4.89104838256524,4.78460350336482,4.75892235640618,5.78859955562581,5.22112804876994,5.52382253051441,5.26627580015881,4.4536985834106,4.14622708980372,5.00342965446548,3.28559593945857,4.54322387433069,4.34664694298464,3.86201766464809,4.12861097828793,3.33794436412416
hotlake_ucc_71274,CY41DRAFT_1820,Unknown function,Enzymes of unknown specificity,tRNA(adenine34) deaminase TadA,tadA,-1.38313402813875,-1.41023027805045,-1.34222883329309,-1.78450895584519,1.04764261460245,-1.25871031750367,-1.82605169410984,-0.141067193428027,-1.54537440852201,-0.463626494031814,-0.624989437118426,-3.7576633836097,-1.97002669084978,-2.80737644824647,-1.88823855401045,-2.3371607396936,-1.43415747379479
hotlake_ucc_71275,CY41DRAFT_1821,Fatty acid and lipid metabolism,Biosynthesis of unsaturated fatty acids,acyl-CoA thioesterase II TesB,tesB,6.49792168798934,6.44231502417552,6.14073685610231,6.84793609182478,5.66620378630718,6.99897870085159,7.33691642358061,6.45700896598979,6.25665411215993,6.05793699035643,5.92247879417442,6.27409734968047,5.82355099439546,5.36218559691272,4.91284384087077,4.78898730902094,5.36917970395649
hotlake_ucc_71276,CY41DRAFT_1822,Carbohydrate metabolism,Citrate cycle (TCA cycle),malate dehydrogenase (oxaloacetate-decarboxylating)(NADP+),maeB,8.21538188990213,7.49643616483422,6.41564228781851,7.12531874537298,7.06847414644881,7.09335208192667,6.78315346854433,6.96604437964961,7.29278869841887,9.76803089226806,10.1857209107277,9.92008179269454,9.99948720667367,9.77693544558993,9.63481175197039,9.72624131434679,7.96500471808342
hotlake_ucc_71277,CY41DRAFT_1823,Translation,Ribosomal proteins: synthesis and modification,LSU ribosomal protein L31 RpmE,rpmE,10.3875922343463,10.2614512016121,10.1645894756453,9.29317836258703,8.25343864764421,9.69880399925028,8.71053132771557,8.75348088420617,10.2234610525655,9.88908911009639,10.2341399812461,10.2439077403883,10.1091420906494,9.35500924135487,9.46736945503871,9.75854588581295,11.1495687274096
hotlake_ucc_71278,CY41DRAFT_1824,Defense and invasion systems::Nucleic acid metabolism::Unknown function,Enzymes of unknown specificity::DNA replication_ recombination_ and repair::Invasion response,primosomal protein N' (replication factor Y) PriA,priA,3.92356503451419,3.27270715775255,1.56490292290918,2.0485128172,3.39296644301043,2.87485093219247,2.15250619781895,2.54312139815704,2.19170857005804,0.850848282532688,0.226304431554814,1.15399994249502,-0.628507282985368,0.326820686548528,-0.413852930084213,0.613964857412002,3.26475859896557
hotlake_ucc_71279,CY41DRAFT_1825,Translation,Transfer RNA biogenesis,arginyl-tRNA synthetase ArgS,argS,7.14669924637073,6.7020575806515,6.58590175048202,5.87305862062387,6.4605839826482,7.03929229136497,6.28617513978993,6.37655908081861,6.6228880365393,6.3714666795823,6.14949630045974,6.11674111652744,6.40007926395727,5.83051256027101,5.63990706457482,6.08168603624697,7.31463844245477
hotlake_ucc_71280,CY41DRAFT_1826,Unknown function,General,cell division protein FtsN,ftsN,2.38010646827853,1.51247539380289,1.43783047692942,1.44322071952163,2.67069725332049,1.20662234612454,1.11812238186616,2.17690029681056,1.90574926908902,0.179510487132735,1.68394373584511,1.15399994249502,0.865448473578171,0.0493791869795661,0.161775443242282,0.505823020992036,2.43810420054255
hotlake_ucc_71281,CY41DRAFT_1827,Intracellular trafficking_ assembly_ and processing,Peptidases,ATP-dependent protease peptidase subunit HslV,hslV,5.17193916264762,4.77830384816541,5.76757526641063,5.09973935811728,5.02994206549574,4.8142554591539,5.7271997565824,5.20109674168846,4.22716474109088,3.49136315675292,3.19563088566933,3.97580640740031,4.29448231266092,3.03894284374956,2.47861237838373,2.51217172816677,4.7750152691796
hotlake_ucc_71282,CY41DRAFT_1828,Intracellular trafficking_ assembly_ and processing::Unknown function,Enzymes of unknown specificity::General::Chaperone and folding catalysis,ATP-dependent HslUV protease ATPase subunit HslU,hslU,8.48993479467925,8.37413898908264,9.19018144547625,8.83681601025303,9.75479003352357,9.2776105402666,9.4751955737159,9.37914385956098,9.45386321080317,6.22498013322575,6.86093534222187,6.72427132656183,7.15848787957918,6.51024731837863,6.77420808123607,6.52294087496252,9.41910030096976
hotlake_ucc_71283,CY41DRAFT_1829,,,hypothetical protein,,0.781110624657877,1.51247539380289,0.878946635385958,-0.0548758977037238,1.04764261460245,1.4335696988619,0.834503231798058,0.153205376411172,0.729543138742319,0.252503299124688,-0.896077187873802,-0.259428906898284,0.226271143458323,-0.390332822702909,-0.616145526384285,-0.722025488569541,1.55565314357185
hotlake_ucc_71284,CY41DRAFT_1830,Prosthetic groups_ cofactors_ and carriers::Unknown function,Enzymes of unknown specificity::Ubiquinone and other terpenoid-quinone biosynthesis,ubiquinone biosynthesis methyltransferase UbiE,ubiE,5.87114545640264,5.64237154426669,5.78553870587336,5.78714187479289,6.07520980995137,6.17716733054577,5.9902793033948,6.27522653106659,5.21025370267122,5.24941524081835,4.24228351585877,4.71882047026123,5.08599966491166,3.92473987381147,3.79268868897073,3.87581762628637,5.60138700544147
hotlake_ucc_71285,CY41DRAFT_1831,,,ubiquinone biosynthesis locus protein UbiJ,ubiJ,2.51532892106354,1.62215207967262,0.802549759586103,1.52091984643416,2.5933485618819,2.05556487253957,2.40807049892205,2.92685049981529,2.24129849439432,-0.463626494031814,1.34598196651152,-0.622066188955882,0.918323030822883,-0.472489346510821,0.189703138965111,-0.608653254962922,1.40169620489522
hotlake_ucc_71286,CY41DRAFT_1832,Prosthetic groups_ cofactors_ and carriers,Ubiquinone and other terpenoid-quinone biosynthesis,ubiquinone biosynthesis monooxygenase UbiB,ubiB,8.42141964763127,8.2201627738213,8.81950067687046,8.64870240170653,8.06125900142372,8.46593021926246,8.72205545486611,8.34784533999519,7.99545451996958,5.12791960070639,4.82434409308751,5.74560016883347,4.97468609530019,5.53954193898342,5.03902497554183,4.77298188117624,7.54467316156552
hotlake_ucc_71287,CY41DRAFT_1833,Amino acid metabolism,Histidine metabolism,phosphoribosyl-ATP pyrophosphohydrolase HisE,hisE,9.64339143001317,9.79509724787724,9.79177430478376,9.95611167911852,9.76693527628346,10.0158693443709,10.2335377493327,10.0285403412298,9.89017673030826,7.67962283951258,8.11729875880648,8.05633079384861,7.87097204542443,7.91814419218452,7.55007828514774,7.36166134581822,9.58690954573421
hotlake_ucc_71288,CY41DRAFT_1834,Intracellular trafficking_ assembly_ and processing,Protein export_ secretion_ and sorting,sec-independent protein translocase protein TatA,tatA,7.88602160491258,8.70215333093942,8.90884234462119,9.63065211338507,7.67931707219866,7.90867235031652,8.55745188630797,8.8962612730281,7.9281640635708,6.16180284609483,6.1737203128167,6.70220812765823,6.14215701368275,6.83749984099406,7.37179001221902,6.45294337999344,8.42325601059591
hotlake_ucc_71289,CY41DRAFT_1835,Intracellular trafficking_ assembly_ and processing,Protein export_ secretion_ and sorting,sec-independent protein translocase protein TatB,tatB,5.56296465783111,5.39107118454973,5.36480052194806,6.06612702696258,5.80357078821085,5.55303147924959,5.19230727349018,5.17465435260865,5.07438781381987,4.57023055142094,5.38148012109983,5.62198462750501,4.90933773630578,4.57632554908552,4.97654163207711,4.98275175248842,6.0302929672864
hotlake_ucc_71290,CY41DRAFT_1836,Intracellular trafficking_ assembly_ and processing,Protein export_ secretion_ and sorting,sec-independent protein translocase protein TatC,tatC,9.89558488435703,9.97458299476278,10.0985169156538,10.3062943955602,9.93246584673103,9.29313997971168,9.81893038007913,9.73214587624588,9.34860046459793,7.22381402835122,7.27861282726551,7.40511968706769,7.01197264088098,8.07467041055539,7.86034866326852,7.90229447846711,9.3450300067823
hotlake_ucc_71291,CY41DRAFT_1837,,,uncharacterized protein involved in an early stage of isoprenoid biosynthesis,,7.30840510549633,7.1838026264448,7.38699911811613,7.92634111818352,7.80835248226977,6.93174910161145,8.17844551616062,8.1215001204809,7.90801481367381,6.93418300588289,7.02830699497825,6.9967558388436,6.76787169676008,7.48408423946982,7.43463669283658,7.20983553158216,8.37181462153815
hotlake_ucc_71292,CY41DRAFT_1838,Prosthetic groups_ cofactors_ and carriers,Porphyrin and chlorophyll metabolism,porphobilinogen synthase HemB,hemB,5.99265942218365,5.59812584634395,5.65759661271804,5.35388619231486,6.16958143407036,6.41166426573337,5.28247461531132,5.60877216174751,5.64976299478222,5.31685203809354,5.90936702384313,5.86456080169341,6.33762301917474,4.90466931444572,5.48192545138006,5.84915676315989,5.9494864633544
hotlake_ucc_71293,CY41DRAFT_1839,Energy metabolism,General,polyphosphate kinase Ppk,ppk,9.31172270528147,8.69685773370181,11.7727447034848,12.2514723638408,12.6294995455787,10.1608590557685,12.8217864697455,12.7671711046573,9.34223716546742,8.66541806473535,8.60736984662747,8.84904495778068,8.96108602566631,8.42276795712934,7.93545355261852,8.15059696614855,7.30949480892045
hotlake_ucc_71294,CY41DRAFT_1840,Amino acid metabolism,Cysteine and methionine metabolism,B12-independent 5-methyltetrahydropteroyltriglutamate--homocysteine methyltransferase MetE,metE,10.5060452748538,10.1626700121096,9.34690309089605,8.54904578133427,9.81774953927011,10.2622638789807,9.28671516060462,9.52130246220537,10.7969044388539,6.52252268490395,8.49938900106403,8.47052237049943,10.7390410784976,6.64145249308172,4.99750218507226,5.49686625513619,10.6082276937675
hotlake_ucc_71295,CY41DRAFT_1841,Regulatory functions,DNA interactions,homocysteine-responsive transcriptional regulator of methionine metabolism MetR,metR,5.92191054783798,5.97071607416423,5.54367271761457,5.30361265632799,6.27399437951585,6.13297429886366,5.8648663411588,6.26584443286654,5.37975418531194,3.97534908720565,3.64337151964897,3.41081996912088,3.8939153067558,3.87642865925205,3.60758538996661,3.75825770951449,4.34097737817211
hotlake_ucc_71296,CY41DRAFT_1842,Regulatory functions::Signal transduction::Unknown function,Enzymes of unknown specificity::Two-component systems::General,two component signal transduction system histidine kinase RstB,rstB,6.13939351628915,5.92083674701792,5.52428357980466,6.5815742668878,7.25757877104047,6.02732332129248,6.98008340054515,6.73467417799411,6.06722970206692,4.73374003464935,4.5360375107713,4.22627345660234,5.48284678512152,5.3505260123052,4.97654163207711,5.07184421725423,6.47671579713883
hotlake_ucc_71297,CY41DRAFT_1843,Regulatory functions::Signal transduction,Taxis::DNA interactions,two component signal transduction system response regulator RstA,rstA,8.95986216837852,8.75957626620004,8.67210343504536,9.24723139455178,9.84413982624128,8.81318660557377,8.98986968767062,9.06778366407964,8.87513250442198,8.3431616742115,8.41747386447346,7.96124115530798,8.16633342704365,8.51150576376873,9.022691381667,8.66578123271883,9.34342466184932
hotlake_ucc_71298,CY41DRAFT_1844,,,hypothetical protein,,11.8209451529722,11.9738178779985,12.2505443271582,12.6818456606981,12.0781637494374,12.3415395339075,12.7567793041923,12.6399428757868,11.9630943737626,13.0883492289615,13.3803021308236,13.425895407321,13.3984875226015,12.5634537584869,13.090784242143,12.7687971119359,9.95501128999245
hotlake_ucc_71299,CY41DRAFT_1845,,,Phospholipase_D-nuclease N-terminal,,7.7669322034362,8.0318764577417,7.96208664005545,7.61275527269962,6.90743820040496,7.90867235031652,8.11930423635279,8.30429981069555,8.00324998489302,6.98295976131757,7.64067965724134,7.68291268419093,7.20566439148564,7.82018128621435,7.06944949466425,6.1398111782657,7.09957252541011
hotlake_ucc_71300,CY41DRAFT_1846,Transport and binding proteins,Unknown substrate,MFS transporter_ UMF1 family,,4.94644435103999,5.0466260986956,5.34429772482698,4.56162704389627,4.1661022561833,4.50932535069666,4.34331315009738,4.64247285557725,5.45654024406843,3.57699098708764,3.19563088566933,2.80743635530551,3.22773610567593,4.35719889030204,3.92994617993422,3.53343120801332,5.58993886350497
hotlake_ucc_71301,CY41DRAFT_1847,,,ABC-type polar amino acid uptake system substrate-binding component,,7.28016133127982,7.41335319612094,6.17253464753766,7.66098467913956,7.19285065204041,7.05742796958515,7.76873311325531,7.72488010992177,6.78726037282358,7.54154646781383,7.03732241204804,7.47318934526407,6.93575822066242,7.5791972910362,6.75049533009581,7.47592039483886,5.74220790307457
hotlake_ucc_71302,CY41DRAFT_1848,,,ABC-type polar amino acid uptake system substrate-binding component,,3.96243221335731,3.10000492301852,1.62677978576062,2.93368010547643,3.85620443787174,3.80015450669913,3.33461392343077,2.82147072110891,2.89105917997676,4.59111632234701,3.92013916969828,3.81600996104497,3.30852976678626,3.96644912278962,2.84051956198392,4.57461322690304,3.60339455740695
hotlake_ucc_71304,CY41DRAFT_1849,Regulatory functions,Small molecule interactions,diguanylate cyclase (GGDEF) domain-containing protein,,5.78927861083694,5.87014805539717,5.2397866523689,5.62175433440165,6.63622406423471,5.70408550593634,5.67040739968381,5.65484083187655,5.70288325334251,5.52676457306073,4.80588714655159,5.42707621751565,5.20873314155189,5.6121322443037,4.80385762452971,5.84340371291416,5.50392212424045
hotlake_ucc_71305,CY41DRAFT_1850,,,hypothetical protein,,-4.74997932825205,-5.09129015145967,-7.15981797711814,-5.20330141073139,-5.56777024988021,-4.42204562870185,-5.91612222765609,-3.69717027139709,-5.13316399103819,-4.33496941406124,-3.74673316266569,-6.58360091453213,-3.55115597436626,-4.65870990192289,-5.57096498963159,-4.88157945455882,-4.51639956578179
hotlake_ucc_71306,CY41DRAFT_1851,Transport and binding proteins,General,ectoine/hydroxyectoine:Na+ symporter EctT,ectT,7.42484771553982,7.68511629078277,7.81696345394383,7.64729721990953,7.32080831249239,7.39404206541216,7.87364106668138,7.32052118195054,7.90801481367381,5.60397694132479,5.57709067726337,5.59031427515154,5.41294019386716,6.19664151098876,5.49986948162241,5.6104362604839,6.971696129931
hotlake_ucc_71307,CY41DRAFT_1852,,,hypothetical protein,,5.26120517619535,5.28845875083583,5.21847370255305,5.55217262822782,5.12358659410769,4.71570374003465,5.04784735488561,5.77818427886758,4.71376002698981,8.0470268052609,8.34330129855786,8.36788017576482,8.62965180357292,7.67623465413489,8.37250259629725,8.06631305196576,6.07385554640026
hotlake_ucc_71308,CY41DRAFT_1853,Transport and binding proteins,Unknown substrate,TRAP-T family transporter,,2.95113056222875,2.07765959527078,2.72511453594517,2.26683424318711,4.47224419944303,3.60205140029739,4.49056200330357,3.7733360315075,2.78732987185976,0.850848282532688,1.72970890263869,0.912050545356305,1.17162023048925,0.490078466527695,-0.547468785394997,0.0998114934894883,1.94085381605596
hotlake_ucc_71309,CY41DRAFT_1854,,,glutamate-ammonia-ligase adenylyltransferase,glnE,7.34615401569332,7.07338148199498,6.82418226597417,6.29256274788593,6.8551897594348,7.33257851319608,7.33283248646214,7.12452348850617,7.45233006626868,6.34753849804784,6.53713456994813,6.00717941108172,6.19771985950778,6.02841908064849,5.40912902949098,6.00062017086861,7.31720659607793
hotlake_ucc_71310,CY41DRAFT_1855,,,diacylglycerol kinase (ATP dependent),dgkA,2.75040393814237,2.77848600344235,3.52329856695498,2.91304915031933,1.6578982318628,2.36075263862344,2.48310159916477,2.87456141387761,3.54096764209532,1.03013906382648,0.740603081094768,1.38065095329386,0.757312512330856,1.07815693009622,0.379431818985527,0.505823020992036,2.61547414235173
hotlake_ucc_71311,CY41DRAFT_1856,Glycan biosynthesis and metabolism,Peptidoglycan metabolism,D-alanyl-D-alanine carboxypeptidase/D-alanyl-D-alanine-endopeptidase,dacB,8.43822020478571,8.07630991152864,8.25805236289336,7.45011960776956,9.33682152287703,8.32103835406293,8.140171962872,7.58124313809453,8.28552468605355,5.73840675109206,5.10636390588125,5.46039575821644,5.8359499858224,5.72493831692901,5.9392437060468,5.76764022718534,8.27936319781664
hotlake_ucc_71312,CY41DRAFT_1857,Transport and binding proteins,General,small multidrug resistance family protein,emrE,-0.675162014491182,-0.800676519581243,0.0311264351657687,-0.847917230833703,-1.23229220512264,-1.17587184837339,-1.70572293045084,-1.82204552834829,-1.83723994640598,-1.03278770577495,-1.61966110104453,-2.28230455098793,-1.2379450190374,-2.96967084052483,-2.83965168908837,-3.29523500547084,-0.998364684961082
